f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.810274 160000 5940 6236.297199
1+1E-0.187942 1+1E-3 0.203485 40000 1517 1559.074300
1+1E-0.546643 1+1E-3 0.203813 40000 1513 1559.074300
1+1E-0.875664 1+1E-3 0.152613 30000 1112 1169.305725
1+1E-1.190478 1+1E-3 0.252713 50000 1858 1948.842875
1+1E-1.498346 1+1E-3 0.252626 50000 1852 1948.842875
1+1E-1.802783 1+1E-3 0.605998 120000 4449 4677.222899
1+1E-2.105512 1+1E-3 0.656696 130000 4835 5066.991474
1+1E-2.407391 1+1E-3 0.808289 160000 5953 6236.297199
1+1E-2.708846 1+1E-3 1.364488 270000 10004 10523.751523
5.31116
