f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.862618 170000 6351 6626.065773
1+1E-0.187942 1+1E-3 0.203954 40000 1487 1559.074300
1+1E-0.546643 1+1E-3 0.204242 40000 1515 1559.074300
1+1E-0.875664 1+1E-3 0.204359 40000 1510 1559.074300
1+1E-1.190478 1+1E-3 0.202825 40000 1483 1559.074300
1+1E-1.498346 1+1E-3 0.253044 50000 1871 1948.842875
1+1E-1.802783 1+1E-3 0.506548 100000 3728 3897.685749
1+1E-2.105512 1+1E-3 0.608019 120000 4464 4677.222899
1+1E-2.407391 1+1E-3 1.013615 200000 7450 7795.371498
1+1E-2.708846 1+1E-3 1.266519 250000 9299 9744.214373
5.32591
