f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.617633 160000 5988 6236.297199
1+1E-0.187942 1+1E-3 0.116300 30000 1120 1169.305725
1+1E-0.546643 1+1E-3 0.116334 30000 1120 1169.305725
1+1E-0.875664 1+1E-3 0.233165 60000 2265 2338.611449
1+1E-1.190478 1+1E-3 0.153190 40000 1486 1559.074300
1+1E-1.498346 1+1E-3 0.267626 70000 2641 2728.380024
1+1E-1.802783 1+1E-3 0.305670 80000 3001 3118.148599
1+1E-2.105512 1+1E-3 0.649089 170000 6375 6626.065773
1+1E-2.407391 1+1E-3 0.686560 180000 6706 7015.834348
1+1E-2.708846 1+1E-3 0.878688 230000 8527 8964.677223
4.0244
