f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.815532 160000 5941 6236.297199
1+1E-0.187942 1+1E-3 0.153361 30000 1124 1169.305725
1+1E-0.546643 1+1E-3 0.153801 30000 1121 1169.305725
1+1E-0.875664 1+1E-3 0.204989 40000 1509 1559.074300
1+1E-1.190478 1+1E-3 0.203372 40000 1492 1559.074300
1+1E-1.498346 1+1E-3 0.305189 60000 2238 2338.611449
1+1E-1.802783 1+1E-3 0.355921 70000 2610 2728.380024
1+1E-2.105512 1+1E-3 0.711770 140000 5212 5456.760049
1+1E-2.407391 1+1E-3 1.271962 250000 9300 9744.214373
1+1E-2.708846 1+1E-3 1.321740 260000 9658 10133.982948
5.49781
