f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.557266 110000 4104 4287.454324
1+1E-0.187942 1+1E-3 0.305511 60000 2277 2338.611449
1+1E-0.546643 1+1E-3 0.152854 30000 1123 1169.305725
1+1E-0.875664 1+1E-3 0.255071 50000 1857 1948.842875
1+1E-1.190478 1+1E-3 0.252947 50000 1892 1948.842875
1+1E-1.498346 1+1E-3 0.252600 50000 1861 1948.842875
1+1E-1.802783 1+1E-3 0.404620 80000 2979 3118.148599
1+1E-2.105512 1+1E-3 0.657377 130000 4843 5066.991474
1+1E-2.407391 1+1E-3 0.859684 170000 6338 6626.065773
1+1E-2.708846 1+1E-3 1.516376 300000 11146 11693.057247
5.21448
