f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.618336 160000 5929 6236.297199
1+1E-0.187942 1+1E-3 0.233150 60000 2297 2338.611449
1+1E-0.546643 1+1E-3 0.194967 50000 1902 1948.842875
1+1E-0.875664 1+1E-3 0.116736 30000 1120 1169.305725
1+1E-1.190478 1+1E-3 0.231006 60000 2236 2338.611449
1+1E-1.498346 1+1E-3 0.191825 50000 1858 1948.842875
1+1E-1.802783 1+1E-3 0.306455 80000 2996 3118.148599
1+1E-2.105512 1+1E-3 0.575773 150000 5602 5846.528624
1+1E-2.407391 1+1E-3 0.651603 170000 6321 6626.065773
1+1E-2.708846 1+1E-3 1.034598 270000 10058 10523.751523
4.15457
