f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.829547 160000 6032 6236.297199
1+1E-0.187942 1+1E-3 0.156265 30000 1124 1169.305725
1+1E-0.546643 1+1E-3 0.156692 30000 1121 1169.305725
1+1E-0.875664 1+1E-3 0.209134 40000 1489 1559.074300
1+1E-1.190478 1+1E-3 0.209020 40000 1488 1559.074300
1+1E-1.498346 1+1E-3 0.366094 70000 2625 2728.380024
1+1E-1.802783 1+1E-3 0.627003 120000 4449 4677.222899
1+1E-2.105512 1+1E-3 0.679546 130000 4838 5066.991474
1+1E-2.407391 1+1E-3 0.993215 190000 7120 7405.602923
1+1E-2.708846 1+1E-3 1.515736 290000 10768 11303.288672
5.74243
