f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.809006 160000 5929 6236.297199
1+1E-0.187942 1+1E-3 0.152232 30000 1123 1169.305725
1+1E-0.546643 1+1E-3 0.152617 30000 1118 1169.305725
1+1E-0.875664 1+1E-3 0.254478 50000 1897 1948.842875
1+1E-1.190478 1+1E-3 0.201634 40000 1487 1559.074300
1+1E-1.498346 1+1E-3 0.302509 60000 2225 2338.611449
1+1E-1.802783 1+1E-3 0.504322 100000 3730 3897.685749
1+1E-2.105512 1+1E-3 0.655431 130000 4870 5066.991474
1+1E-2.407391 1+1E-3 1.059274 210000 7862 8185.140073
1+1E-2.708846 1+1E-3 1.361247 270000 10012 10523.751523
5.45292
