f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.763148 150000 5600 5846.528624
1+1E-0.187942 1+1E-3 0.153306 30000 1113 1169.305725
1+1E-0.546643 1+1E-3 0.204879 40000 1486 1559.074300
1+1E-0.875664 1+1E-3 0.358659 70000 2677 2728.380024
1+1E-1.190478 1+1E-3 0.304902 60000 2280 2338.611449
1+1E-1.498346 1+1E-3 0.355890 70000 2608 2728.380024
1+1E-1.802783 1+1E-3 0.406380 80000 2964 3118.148599
1+1E-2.105512 1+1E-3 0.660527 130000 4843 5066.991474
1+1E-2.407391 1+1E-3 1.067642 210000 7797 8185.140073
1+1E-2.708846 1+1E-3 1.626712 320000 11922 12472.594397
5.90222
