f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.657818 170000 6375 6626.065773
1+1E-0.187942 1+1E-3 0.155901 40000 1510 1559.074300
1+1E-0.546643 1+1E-3 0.156094 40000 1504 1559.074300
1+1E-0.875664 1+1E-3 0.155958 40000 1491 1559.074300
1+1E-1.190478 1+1E-3 0.230662 60000 2251 2338.611449
1+1E-1.498346 1+1E-3 0.306597 80000 3004 3118.148599
1+1E-1.802783 1+1E-3 0.306310 80000 2969 3118.148599
1+1E-2.105512 1+1E-3 0.498313 130000 4829 5066.991474
1+1E-2.407391 1+1E-3 0.765544 200000 7471 7795.371498
1+1E-2.708846 1+1E-3 1.302564 340000 12693 13252.131547
4.53588
