f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.853887 170000 6370 6626.065773
1+1E-0.187942 1+1E-3 0.403763 80000 3068 3118.148599
1+1E-0.546643 1+1E-3 0.202169 40000 1505 1559.074300
1+1E-0.875664 1+1E-3 0.201882 40000 1513 1559.074300
1+1E-1.190478 1+1E-3 0.300985 60000 2252 2338.611449
1+1E-1.498346 1+1E-3 0.453423 90000 3350 3507.917174
1+1E-1.802783 1+1E-3 0.402125 80000 2964 3118.148599
1+1E-2.105512 1+1E-3 0.704807 140000 5218 5456.760049
1+1E-2.407391 1+1E-3 0.704603 140000 5227 5456.760049
1+1E-2.708846 1+1E-3 1.966787 390000 14502 15200.974421
6.1946
