f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.759479 150000 5576 5846.528624
1+1E-0.187942 1+1E-3 0.203366 40000 1515 1559.074300
1+1E-0.546643 1+1E-3 0.203648 40000 1508 1559.074300
1+1E-0.875664 1+1E-3 0.254323 50000 1900 1948.842875
1+1E-1.190478 1+1E-3 0.303173 60000 2237 2338.611449
1+1E-1.498346 1+1E-3 0.303185 60000 2225 2338.611449
1+1E-1.802783 1+1E-3 0.505076 100000 3710 3897.685749
1+1E-2.105512 1+1E-3 0.555772 110000 4095 4287.454324
1+1E-2.407391 1+1E-3 1.061204 210000 7877 8185.140073
1+1E-2.708846 1+1E-3 1.819072 360000 13561 14031.668697
5.96847
