f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.779181 150000 5566 5846.528624
1+1E-0.187942 1+1E-3 0.156541 30000 1129 1169.305725
1+1E-0.546643 1+1E-3 0.261935 50000 1863 1948.842875
1+1E-0.875664 1+1E-3 0.157456 30000 1113 1169.305725
1+1E-1.190478 1+1E-3 0.313875 60000 2273 2338.611449
1+1E-1.498346 1+1E-3 0.471298 90000 3415 3507.917174
1+1E-1.802783 1+1E-3 0.366117 70000 2593 2728.380024
1+1E-2.105512 1+1E-3 0.680261 130000 4818 5066.991474
1+1E-2.407391 1+1E-3 0.994325 190000 7037 7405.602923
1+1E-2.708846 1+1E-3 1.831551 350000 13136 13641.900122
6.01271
