f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.789409 150000 5622 5846.528624
1+1E-0.187942 1+1E-3 0.264628 50000 1904 1948.842875
1+1E-0.546643 1+1E-3 0.211855 40000 1507 1559.074300
1+1E-0.875664 1+1E-3 0.212117 40000 1501 1559.074300
1+1E-1.190478 1+1E-3 0.264440 50000 1879 1948.842875
1+1E-1.498346 1+1E-3 0.317143 60000 2243 2338.611449
1+1E-1.802783 1+1E-3 0.475363 90000 3362 3507.917174
1+1E-2.105512 1+1E-3 1.004017 190000 7118 7405.602923
1+1E-2.407391 1+1E-3 0.844976 160000 5926 6236.297199
1+1E-2.708846 1+1E-3 1.214072 230000 8584 8964.677223
5.5982
