f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.812132 160000 5944 6236.297199
1+1E-0.187942 1+1E-3 0.254957 50000 1891 1948.842875
1+1E-0.546643 1+1E-3 0.204325 40000 1515 1559.074300
1+1E-0.875664 1+1E-3 0.306858 60000 2290 2338.611449
1+1E-1.190478 1+1E-3 0.304138 60000 2270 2338.611449
1+1E-1.498346 1+1E-3 0.456006 90000 3339 3507.917174
1+1E-1.802783 1+1E-3 0.708780 140000 5246 5456.760049
1+1E-2.105512 1+1E-3 0.658638 130000 4849 5066.991474
1+1E-2.407391 1+1E-3 0.860667 170000 6344 6626.065773
1+1E-2.708846 1+1E-3 1.620246 320000 11910 12472.594397
6.18692
