f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.597834 120000 4449 4677.222899
1+1E-0.187942 1+1E-3 0.150057 30000 1123 1169.305725
1+1E-0.546643 1+1E-3 0.200756 40000 1504 1559.074300
1+1E-0.875664 1+1E-3 0.150316 30000 1120 1169.305725
1+1E-1.190478 1+1E-3 0.398921 80000 3047 3118.148599
1+1E-1.498346 1+1E-3 0.397736 80000 2989 3118.148599
1+1E-1.802783 1+1E-3 0.497132 100000 3714 3897.685749
1+1E-2.105512 1+1E-3 0.543189 110000 4097 4287.454324
1+1E-2.407391 1+1E-3 0.785974 160000 6024 6236.297199
1+1E-2.708846 1+1E-3 1.816226 370000 13776 14421.437272
5.5383
