f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.811120 160000 5983 6236.297199
1+1E-0.187942 1+1E-3 0.203853 40000 1512 1559.074300
1+1E-0.546643 1+1E-3 0.204376 40000 1489 1559.074300
1+1E-0.875664 1+1E-3 0.204102 40000 1506 1559.074300
1+1E-1.190478 1+1E-3 0.455671 90000 3363 3507.917174
1+1E-1.498346 1+1E-3 0.556818 110000 4152 4287.454324
1+1E-1.802783 1+1E-3 0.657925 130000 4886 5066.991474
1+1E-2.105512 1+1E-3 0.910772 180000 6745 7015.834348
1+1E-2.407391 1+1E-3 1.316353 260000 9695 10133.982948
1+1E-2.708846 1+1E-3 1.316187 260000 9682 10133.982948
6.63736
