f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.658313 130000 4820 5066.991474
1+1E-0.187942 1+1E-3 0.152421 30000 1115 1169.305725
1+1E-0.546643 1+1E-3 0.152723 30000 1121 1169.305725
1+1E-0.875664 1+1E-3 0.203774 40000 1492 1559.074300
1+1E-1.190478 1+1E-3 0.202154 40000 1493 1559.074300
1+1E-1.498346 1+1E-3 0.353836 70000 2605 2728.380024
1+1E-1.802783 1+1E-3 0.353494 70000 2598 2728.380024
1+1E-2.105512 1+1E-3 0.505197 100000 3718 3897.685749
1+1E-2.407391 1+1E-3 1.465996 290000 10801 11303.288672
1+1E-2.708846 1+1E-3 1.768794 350000 13241 13641.900122
5.81688
