f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.762334 150000 5586 5846.528624
1+1E-0.187942 1+1E-3 0.204216 40000 1513 1559.074300
1+1E-0.546643 1+1E-3 0.153331 30000 1116 1169.305725
1+1E-0.875664 1+1E-3 0.255507 50000 1871 1948.842875
1+1E-1.190478 1+1E-3 0.303896 60000 2224 2338.611449
1+1E-1.498346 1+1E-3 0.354358 70000 2611 2728.380024
1+1E-1.802783 1+1E-3 0.556579 110000 4110 4287.454324
1+1E-2.105512 1+1E-3 0.759674 150000 5628 5846.528624
1+1E-2.407391 1+1E-3 0.860937 170000 6386 6626.065773
1+1E-2.708846 1+1E-3 1.974562 390000 14598 15200.974421
6.18556
