f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.647274 130000 4860 5066.991474
1+1E-0.187942 1+1E-3 0.149978 30000 1120 1169.305725
1+1E-0.546643 1+1E-3 0.150375 30000 1123 1169.305725
1+1E-0.875664 1+1E-3 0.250782 50000 1882 1948.842875
1+1E-1.190478 1+1E-3 0.498385 100000 3824 3897.685749
1+1E-1.498346 1+1E-3 0.349501 70000 2627 2728.380024
1+1E-1.802783 1+1E-3 0.499291 100000 3710 3897.685749
1+1E-2.105512 1+1E-3 0.448943 90000 3333 3507.917174
1+1E-2.407391 1+1E-3 0.898237 180000 6667 7015.834348
1+1E-2.708846 1+1E-3 1.648482 330000 12286 12862.362972
5.54141
