f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.540020 140000 5247 5456.760049
1+1E-0.187942 1+1E-3 0.155013 40000 1512 1559.074300
1+1E-0.546643 1+1E-3 0.272286 70000 2636 2728.380024
1+1E-0.875664 1+1E-3 0.155407 40000 1487 1559.074300
1+1E-1.190478 1+1E-3 0.230376 60000 2282 2338.611449
1+1E-1.498346 1+1E-3 0.383722 100000 3724 3897.685749
1+1E-1.802783 1+1E-3 0.459776 120000 4508 4677.222899
1+1E-2.105512 1+1E-3 0.728235 190000 7069 7405.602923
1+1E-2.407391 1+1E-3 0.766645 200000 7461 7795.371498
1+1E-2.708846 1+1E-3 0.804648 210000 7809 8185.140073
4.49625
