f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.811421 160000 5969 6236.297199
1+1E-0.187942 1+1E-3 0.254784 50000 1856 1948.842875
1+1E-0.546643 1+1E-3 0.153220 30000 1120 1169.305725
1+1E-0.875664 1+1E-3 0.204080 40000 1504 1559.074300
1+1E-1.190478 1+1E-3 0.252957 50000 1862 1948.842875
1+1E-1.498346 1+1E-3 0.353785 70000 2602 2728.380024
1+1E-1.802783 1+1E-3 0.455135 90000 3385 3507.917174
1+1E-2.105512 1+1E-3 0.809189 160000 5964 6236.297199
1+1E-2.407391 1+1E-3 0.961024 190000 7079 7405.602923
1+1E-2.708846 1+1E-3 1.062453 210000 7782 8185.140073
5.31822
