f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.579858 150000 5609 5846.528624
1+1E-0.187942 1+1E-3 0.194394 50000 1904 1948.842875
1+1E-0.546643 1+1E-3 0.155558 40000 1502 1559.074300
1+1E-0.875664 1+1E-3 0.155235 40000 1502 1559.074300
1+1E-1.190478 1+1E-3 0.383220 100000 3753 3897.685749
1+1E-1.498346 1+1E-3 0.344237 90000 3435 3507.917174
1+1E-1.802783 1+1E-3 0.344004 90000 3348 3507.917174
1+1E-2.105512 1+1E-3 0.573510 150000 5602 5846.528624
1+1E-2.407391 1+1E-3 0.879430 230000 8629 8964.677223
1+1E-2.708846 1+1E-3 1.031743 270000 10031 10523.751523
4.64132
