f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.759461 150000 5579 5846.528624
1+1E-0.187942 1+1E-3 0.152531 30000 1121 1169.305725
1+1E-0.546643 1+1E-3 0.203979 40000 1497 1559.074300
1+1E-0.875664 1+1E-3 0.203699 40000 1483 1559.074300
1+1E-1.190478 1+1E-3 0.353883 70000 2670 2728.380024
1+1E-1.498346 1+1E-3 0.404032 80000 3018 3118.148599
1+1E-1.802783 1+1E-3 0.454810 90000 3360 3507.917174
1+1E-2.105512 1+1E-3 0.656930 130000 4849 5066.991474
1+1E-2.407391 1+1E-3 0.808655 160000 5941 6236.297199
1+1E-2.708846 1+1E-3 1.819203 360000 13521 14031.668697
5.81735
