f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.619558 160000 5969 6236.297199
1+1E-0.187942 1+1E-3 0.194919 50000 1879 1948.842875
1+1E-0.546643 1+1E-3 0.194965 50000 1890 1948.842875
1+1E-0.875664 1+1E-3 0.194977 50000 1875 1948.842875
1+1E-1.190478 1+1E-3 0.191755 50000 1859 1948.842875
1+1E-1.498346 1+1E-3 0.229462 60000 2240 2338.611449
1+1E-1.802783 1+1E-3 0.305811 80000 3006 3118.148599
1+1E-2.105512 1+1E-3 0.573733 150000 5591 5846.528624
1+1E-2.407391 1+1E-3 0.650341 170000 6316 6626.065773
1+1E-2.708846 1+1E-3 0.841790 220000 8165 8574.908648
3.99743
