f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.638170 160000 5959 6236.297199
1+1E-0.187942 1+1E-3 0.209582 40000 1510 1559.074300
1+1E-0.546643 1+1E-3 0.210240 40000 1514 1559.074300
1+1E-0.875664 1+1E-3 0.315856 60000 2256 2338.611449
1+1E-1.190478 1+1E-3 0.210912 40000 1491 1559.074300
1+1E-1.498346 1+1E-3 0.316496 60000 2234 2338.611449
1+1E-1.802783 1+1E-3 0.369192 70000 2602 2728.380024
1+1E-2.105512 1+1E-3 0.580261 110000 4079 4287.454324
1+1E-2.407391 1+1E-3 1.054987 200000 7443 7795.371498
1+1E-2.708846 1+1E-3 1.107379 210000 7786 8185.140073
5.01325
