f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.578963 150000 5615 5846.528624
1+1E-0.187942 1+1E-3 0.310823 80000 3016 3118.148599
1+1E-0.546643 1+1E-3 0.116508 30000 1126 1169.305725
1+1E-0.875664 1+1E-3 0.115910 30000 1111 1169.305725
1+1E-1.190478 1+1E-3 0.114482 30000 1113 1169.305725
1+1E-1.498346 1+1E-3 0.306098 80000 3017 3118.148599
1+1E-1.802783 1+1E-3 0.573092 150000 5573 5846.528624
1+1E-2.105512 1+1E-3 0.458371 120000 4510 4677.222899
1+1E-2.407391 1+1E-3 0.878781 230000 8522 8964.677223
1+1E-2.708846 1+1E-3 0.878747 230000 8550 8964.677223
4.33191
