f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.658124 130000 4825 5066.991474
1+1E-0.187942 1+1E-3 0.203283 40000 1485 1559.074300
1+1E-0.546643 1+1E-3 0.203769 40000 1502 1559.074300
1+1E-0.875664 1+1E-3 0.356803 70000 2646 2728.380024
1+1E-1.190478 1+1E-3 0.353992 70000 2622 2728.380024
1+1E-1.498346 1+1E-3 0.353617 70000 2607 2728.380024
1+1E-1.802783 1+1E-3 0.454657 90000 3368 3507.917174
1+1E-2.105512 1+1E-3 0.656172 130000 4899 5066.991474
1+1E-2.407391 1+1E-3 1.313679 260000 9644 10133.982948
1+1E-2.708846 1+1E-3 1.313322 260000 9707 10133.982948
5.86759
