f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.504991 130000 4817 5066.991474
1+1E-0.187942 1+1E-3 0.194192 50000 1906 1948.842875
1+1E-0.546643 1+1E-3 0.116491 30000 1123 1169.305725
1+1E-0.875664 1+1E-3 0.350242 90000 3418 3507.917174
1+1E-1.190478 1+1E-3 0.190771 50000 1867 1948.842875
1+1E-1.498346 1+1E-3 0.229337 60000 2259 2338.611449
1+1E-1.802783 1+1E-3 0.343184 90000 3390 3507.917174
1+1E-2.105512 1+1E-3 0.610070 160000 6022 6236.297199
1+1E-2.407391 1+1E-3 0.572362 150000 5560 5846.528624
1+1E-2.708846 1+1E-3 1.106945 290000 10871 11303.288672
4.21872
