f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.692713 140000 5228 5456.760049
1+1E-0.187942 1+1E-3 0.248625 50000 1907 1948.842875
1+1E-0.546643 1+1E-3 0.199349 40000 1506 1559.074300
1+1E-0.875664 1+1E-3 0.249094 50000 1889 1948.842875
1+1E-1.190478 1+1E-3 0.246996 50000 1872 1948.842875
1+1E-1.498346 1+1E-3 0.345731 70000 2629 2728.380024
1+1E-1.802783 1+1E-3 0.494044 100000 3706 3897.685749
1+1E-2.105512 1+1E-3 0.493821 100000 3717 3897.685749
1+1E-2.407391 1+1E-3 0.740960 150000 5568 5846.528624
1+1E-2.708846 1+1E-3 1.886574 380000 14206 14811.205847
5.59808
