f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.759143 150000 5591 5846.528624
1+1E-0.187942 1+1E-3 0.203281 40000 1504 1559.074300
1+1E-0.546643 1+1E-3 0.255044 50000 1901 1948.842875
1+1E-0.875664 1+1E-3 0.254642 50000 1895 1948.842875
1+1E-1.190478 1+1E-3 0.404386 80000 3056 3118.148599
1+1E-1.498346 1+1E-3 0.302881 60000 2228 2338.611449
1+1E-1.802783 1+1E-3 0.504331 100000 3734 3897.685749
1+1E-2.105512 1+1E-3 0.605350 120000 4457 4677.222899
1+1E-2.407391 1+1E-3 1.009684 200000 7451 7795.371498
1+1E-2.708846 1+1E-3 1.444765 280000 10424 10913.520097
5.74369
