f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.714053 140000 5189 5456.760049
1+1E-0.187942 1+1E-3 0.307565 60000 2288 2338.611449
1+1E-0.546643 1+1E-3 0.153717 30000 1114 1169.305725
1+1E-0.875664 1+1E-3 0.205167 40000 1501 1559.074300
1+1E-1.190478 1+1E-3 0.254689 50000 1886 1948.842875
1+1E-1.498346 1+1E-3 0.305460 60000 2226 2338.611449
1+1E-1.802783 1+1E-3 0.509279 100000 3751 3897.685749
1+1E-2.105512 1+1E-3 0.763860 150000 5579 5846.528624
1+1E-2.407391 1+1E-3 0.865960 170000 6299 6626.065773
1+1E-2.708846 1+1E-3 1.426033 280000 10379 10913.520097
5.50595
