f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.759755 150000 5620 5846.528624
1+1E-0.187942 1+1E-3 0.152409 30000 1120 1169.305725
1+1E-0.546643 1+1E-3 0.203932 40000 1508 1559.074300
1+1E-0.875664 1+1E-3 0.254881 50000 1886 1948.842875
1+1E-1.190478 1+1E-3 0.303364 60000 2274 2338.611449
1+1E-1.498346 1+1E-3 0.403999 80000 2976 3118.148599
1+1E-1.802783 1+1E-3 0.505186 100000 3727 3897.685749
1+1E-2.105512 1+1E-3 0.707617 140000 5227 5456.760049
1+1E-2.407391 1+1E-3 0.858746 170000 6295 6626.065773
1+1E-2.708846 1+1E-3 1.112268 220000 8173 8574.908648
5.26233
