q q_max q_time hits q_time/hits 
1 127 0.124055 1 0.124055
2 127 0.134252 2 0.067126
3 127 0.189545 3 0.063182
4 127 0.342535 5 0.068507
5 127 0.394703 6 0.065784
6 127 0.505626 8 0.063203
7 127 0.573957 9 0.063773
8 127 0.792197 11 0.072018
9 127 0.940349 13 0.072335
10 127 0.961569 14 0.068683
11 127 1.176696 16 0.073543
12 127 1.205127 18 0.066951
13 127 1.357948 19 0.071471
14 127 1.414228 21 0.067344
15 127 2.114081 23 0.091917
16 127 3.716667 25 0.148667
17 127 2.024573 26 0.077868
18 127 3.002053 28 0.107216
19 127 3.493552 30 0.116452
20 127 4.452809 32 0.139150
21 127 2.720700 33 0.082445
22 127 4.358508 35 0.124529
23 127 4.189544 37 0.113231
24 127 3.342008 39 0.085693
25 127 5.890177 41 0.143663
26 127 3.317842 42 0.078996
27 127 3.328145 44 0.075640
28 127 5.390227 46 0.117179
29 127 8.022853 48 0.167143
30 127 6.836668 50 0.136733
31 127 4.211156 51 0.082572
32 127 4.453725 53 0.084033
33 127 5.556973 55 0.101036
34 127 5.953281 57 0.104444
35 127 16.749017 59 0.283882
36 127 9.344647 61 0.153191
37 127 7.003739 62 0.112964
38 127 8.171435 64 0.127679
39 127 8.332972 66 0.126257
40 127 12.481168 68 0.183547
41 127 24.787527 70 0.354108
42 127 13.232225 72 0.183781
43 127 5.919800 73 0.081093
44 127 9.037174 75 0.120496
45 127 13.740970 77 0.178454
46 127 8.768340 79 0.110992
47 127 23.658419 81 0.292079
48 127 18.426160 83 0.222002
49 127 7.607662 85 0.089502
50 127 11.865270 86 0.137968
51 127 12.692595 88 0.144234
52 127 12.550613 90 0.139451
53 127 19.336069 92 0.210175
54 127 10.267234 94 0.109226
55 127 43.813915 96 0.456395
56 127 36.773879 98 0.375244
57 127 10.358704 99 0.104633
58 127 16.988830 101 0.168206
59 127 21.962949 103 0.213233
60 127 21.757152 105 0.207211
61 127 39.185755 107 0.366222
62 127 30.631751 109 0.281025
63 127 26.318512 111 0.237104
64 127 19.749885 113 0.174778
65 127 11.977251 114 0.105064
66 127 14.791188 116 0.127510
67 127 36.167881 118 0.306507
68 127 22.761379 120 0.189678
69 127 14.504883 122 0.118892
70 127 36.435136 124 0.293832
71 127 18.347644 126 0.145616
72 127 56.504683 128 0.441443
73 127 19.556472 130 0.150434
74 127 19.203186 132 0.145479
75 127 29.683922 134 0.221522
76 127 61.164722 136 0.449741
77 127 90.144401 138 0.653220
78 127 52.969391 140 0.378353
79 127 50.165105 142 0.353275
80 127 39.207167 144 0.272272
81 127 58.204953 146 0.398664
82 127 18.821913 148 0.127175
83 127 32.026636 150 0.213511
84 127 29.005684 152 0.190827
85 127 44.848142 154 0.291222
86 127 33.440855 156 0.214364
87 127 25.835868 158 0.163518
88 127 34.333400 160 0.214584
89 127 29.609923 162 0.182777
90 127 30.246964 164 0.184433
91 127 30.184833 166 0.181836
92 127 32.318017 168 0.192369
93 127 34.376018 170 0.202212
94 127 82.561906 172 0.480011
95 127 40.223259 174 0.231168
96 127 66.385460 176 0.377190
97 127 42.434048 178 0.238394
98 127 28.325225 180 0.157362
99 127 43.999840 182 0.241757
100 127 53.385742 184 0.290140
101 127 32.446117 186 0.174441
102 127 57.270777 188 0.304632
103 127 34.573147 190 0.181964
104 127 40.535530 192 0.211123
105 127 31.937946 194 0.164629
106 127 32.666046 196 0.166664
107 127 31.343795 198 0.158302
108 127 26.287186 200 0.131436
109 127 41.634022 202 0.206109
110 127 34.680212 204 0.170001
111 127 57.350133 206 0.278399
112 127 100.915602 208 0.485171
113 127 55.301422 210 0.263340
114 127 51.028375 212 0.240700
115 127 40.893569 214 0.191091
116 127 45.559010 216 0.210921
117 127 57.447685 218 0.263521
118 127 52.784299 220 0.239929
119 127 29.457897 222 0.132693
120 127 38.475152 224 0.171764
121 127 43.341360 226 0.191776
122 127 58.975766 228 0.258666
123 127 60.519268 230 0.263127
124 127 38.308960 232 0.165125
125 127 73.520088 234 0.314188
126 127 34.345765 236 0.145533
127 127 65.811366 237 0.277685
3249.59
