q q_max q_time hits q_time/hits 
1 127 0.145373 1 0.145373
2 127 0.132059 2 0.066029
3 127 0.190837 3 0.063612
4 127 0.316123 5 0.063225
5 127 0.422721 6 0.070453
6 127 0.538413 8 0.067302
7 127 0.624142 9 0.069349
8 127 0.846520 11 0.076956
9 127 1.100730 13 0.084672
10 127 1.130987 14 0.080785
11 127 1.142231 16 0.071389
12 127 1.424681 18 0.079149
13 127 1.341906 19 0.070627
14 127 1.610001 21 0.076667
15 127 1.785289 23 0.077621
16 127 2.875224 25 0.115009
17 127 2.142175 26 0.082391
18 127 2.278278 28 0.081367
19 127 2.659569 30 0.088652
20 127 4.898027 32 0.153063
21 127 2.615441 33 0.079256
22 127 3.177223 35 0.090778
23 127 3.721223 37 0.100574
24 127 7.039789 39 0.180507
25 127 6.944999 41 0.169390
26 127 3.825422 42 0.091081
27 127 4.724091 44 0.107366
28 127 5.399715 46 0.117385
29 127 5.919412 48 0.123321
30 127 12.154283 50 0.243086
31 127 4.805230 51 0.094220
32 127 5.220776 53 0.098505
33 127 6.960542 55 0.126555
34 127 8.359229 57 0.146653
35 127 8.288853 59 0.140489
36 127 23.987184 61 0.393233
37 127 6.073622 62 0.097962
38 127 5.806732 64 0.090730
39 127 9.775486 66 0.148113
40 127 11.514246 68 0.169327
41 127 6.609070 70 0.094415
42 127 13.100006 72 0.181945
43 127 8.479215 73 0.116154
44 127 9.008877 75 0.120118
45 127 15.376590 77 0.199696
46 127 13.072973 79 0.165481
47 127 10.153381 81 0.125350
48 127 20.629600 83 0.248549
49 127 16.684500 85 0.196288
50 127 9.921138 86 0.115362
51 127 8.245318 88 0.093697
52 127 19.017404 90 0.211304
53 127 24.482909 92 0.266119
54 127 19.171608 94 0.203953
55 127 22.655636 96 0.235996
56 127 10.728264 98 0.109472
57 127 11.299797 99 0.114139
58 127 19.290295 101 0.190993
59 127 11.706673 103 0.113657
60 127 23.257433 105 0.221499
61 127 20.423314 107 0.190872
62 127 30.776147 109 0.282350
63 127 13.318615 111 0.119988
64 127 39.773680 113 0.351979
65 127 19.790391 114 0.173600
66 127 17.230294 116 0.148537
67 127 21.224155 118 0.179866
68 127 15.428230 120 0.128569
69 127 24.926547 122 0.204316
70 127 12.362409 124 0.099697
71 127 18.162135 126 0.144144
72 127 16.241574 128 0.126887
73 127 34.357465 130 0.264288
74 127 23.059992 132 0.174697
75 127 42.313616 134 0.315773
76 127 96.984695 136 0.713123
77 127 53.346964 138 0.386572
78 127 71.982941 140 0.514164
79 127 36.354844 142 0.256020
80 127 36.119213 144 0.250828
81 127 45.609326 146 0.312393
82 127 37.533258 148 0.253603
83 127 42.452250 150 0.283015
84 127 40.011947 152 0.263236
85 127 33.906002 154 0.220169
86 127 30.417632 156 0.194985
87 127 74.148931 158 0.469297
88 127 25.370205 160 0.158564
89 127 28.327676 162 0.174862
90 127 23.832362 164 0.145319
91 127 57.189422 166 0.344515
92 127 46.590402 168 0.277324
93 127 26.939947 170 0.158470
94 127 30.284830 172 0.176075
95 127 25.827632 174 0.148435
96 127 28.052491 176 0.159389
97 127 35.560490 178 0.199778
98 127 39.901091 180 0.221673
99 127 30.713242 182 0.168754
100 127 53.563756 184 0.291107
101 127 37.916637 186 0.203853
102 127 34.540134 188 0.183724
103 127 23.848642 190 0.125519
104 127 39.703645 192 0.206790
105 127 42.255229 194 0.217810
106 127 37.329726 196 0.190458
107 127 28.919029 198 0.146056
108 127 36.691041 200 0.183455
109 127 38.602590 202 0.191102
110 127 38.929454 204 0.190831
111 127 42.887532 206 0.208192
112 127 25.433883 208 0.122278
113 127 56.654329 210 0.269783
114 127 60.624090 212 0.285963
115 127 43.145207 214 0.201613
116 127 41.613975 216 0.192657
117 127 33.192677 218 0.152260
118 127 61.075942 220 0.277618
119 127 37.859523 222 0.170538
120 127 29.046029 224 0.129670
121 127 37.886618 226 0.167640
122 127 58.656596 228 0.257266
123 127 45.189465 230 0.196476
124 127 25.022028 232 0.107854
125 127 60.108148 234 0.256872
126 127 62.836113 236 0.266255
127 127 67.797289 237 0.286065
3015.01
