q q_max q_time hits q_time/hits 
1 127 0.134468 1 0.134468
2 127 0.131319 2 0.065659
3 127 0.199130 3 0.066377
4 127 0.341795 5 0.068359
5 127 0.405443 6 0.067574
6 127 0.536539 8 0.067067
7 127 0.619248 9 0.068805
8 127 0.761706 11 0.069246
9 127 1.004193 13 0.077246
10 127 0.928529 14 0.066323
11 127 1.114333 16 0.069646
12 127 1.242945 18 0.069053
13 127 1.231069 19 0.064793
14 127 1.501440 21 0.071497
15 127 2.077189 23 0.090313
16 127 3.343718 25 0.133749
17 127 1.876258 26 0.072164
18 127 2.152624 28 0.076879
19 127 2.494127 30 0.083138
20 127 4.493685 32 0.140428
21 127 2.806160 33 0.085035
22 127 4.137541 35 0.118215
23 127 4.376497 37 0.118284
24 127 4.973817 39 0.127534
25 127 11.133322 41 0.271544
26 127 4.000413 42 0.095248
27 127 4.037074 44 0.091752
28 127 4.707781 46 0.102343
29 127 7.685009 48 0.160104
30 127 19.550161 50 0.391003
31 127 3.727807 51 0.073094
32 127 6.069157 53 0.114512
33 127 5.661605 55 0.102938
34 127 9.055770 57 0.158873
35 127 7.777054 59 0.131814
36 127 8.887515 61 0.145697
37 127 5.302230 62 0.085520
38 127 5.576249 64 0.087129
39 127 6.681650 66 0.101237
40 127 9.691394 68 0.142520
41 127 15.292813 70 0.218469
42 127 12.527507 72 0.173993
43 127 7.985932 73 0.109396
44 127 10.932574 75 0.145768
45 127 10.786416 77 0.140083
46 127 12.301524 79 0.155715
47 127 19.247864 81 0.237628
48 127 18.110970 83 0.218204
49 127 101.670232 85 1.196120
50 127 11.959754 86 0.139067
51 127 11.917715 88 0.135429
52 127 18.202106 90 0.202246
53 127 18.039159 92 0.196078
54 127 29.980555 94 0.318942
55 127 42.013515 96 0.437641
56 127 17.070366 98 0.174187
57 127 15.431164 99 0.155870
58 127 20.362690 101 0.201611
59 127 11.944867 103 0.115970
60 127 15.336452 105 0.146061
61 127 36.568218 107 0.341759
62 127 21.203627 109 0.194529
63 127 15.087273 111 0.135921
64 127 14.274997 113 0.126327
65 127 14.843275 114 0.130204
66 127 22.847687 116 0.196963
67 127 18.252303 118 0.154681
68 127 19.746586 120 0.164555
69 127 27.090420 122 0.222053
70 127 51.472288 124 0.415099
71 127 112.115486 126 0.889805
72 127 15.845490 128 0.123793
73 127 25.013185 130 0.192409
74 127 80.649487 132 0.610981
75 127 34.543922 134 0.257790
76 127 92.724085 136 0.681795
77 127 47.304219 138 0.342784
78 127 35.250878 140 0.251792
79 127 23.700148 142 0.166902
80 127 42.274817 144 0.293575
81 127 30.132966 146 0.206390
82 127 32.085067 148 0.216791
83 127 34.466206 150 0.229775
84 127 45.966289 152 0.302410
85 127 28.834518 154 0.187237
86 127 60.213554 156 0.385984
87 127 36.049790 158 0.228163
88 127 28.757032 160 0.179731
89 127 34.585218 162 0.213489
90 127 29.658472 164 0.180844
91 127 18.932435 166 0.114051
92 127 47.608320 168 0.283383
93 127 40.423939 170 0.237788
94 127 37.435449 172 0.217648
95 127 44.606845 174 0.256361
96 127 37.676597 176 0.214072
97 127 39.594836 178 0.222443
98 127 27.214285 180 0.151190
99 127 41.338052 182 0.227132
100 127 43.178462 184 0.234666
101 127 49.852380 186 0.268024
102 127 47.074585 188 0.250397
103 127 35.122195 190 0.184854
104 127 36.252831 192 0.188817
105 127 44.504328 194 0.229404
106 127 55.484043 196 0.283082
107 127 29.480901 198 0.148893
108 127 77.132178 200 0.385661
109 127 29.641455 202 0.146740
110 127 40.979686 204 0.200881
111 127 63.214396 206 0.306866
112 127 52.915806 208 0.254403
113 127 42.373255 210 0.201777
114 127 96.969235 212 0.457402
115 127 58.382726 214 0.272816
116 127 44.626612 216 0.206605
117 127 38.881220 218 0.178354
118 127 30.340571 220 0.137912
119 127 54.764415 222 0.246687
120 127 43.279435 224 0.193212
121 127 52.796743 226 0.233614
122 127 48.890890 228 0.214434
123 127 24.968743 230 0.108560
124 127 42.374927 232 0.182651
125 127 47.710243 234 0.203890
126 127 47.172100 236 0.199882
127 127 46.471069 237 0.196080
3354.79
