q q_max q_time hits q_time/hits 
1 127 0.124124 1 0.124124
2 127 0.138991 2 0.069496
3 127 0.194327 3 0.064776
4 127 0.324193 5 0.064839
5 127 0.390308 6 0.065051
6 127 0.600954 8 0.075119
7 127 0.583856 9 0.064873
8 127 0.791857 11 0.071987
9 127 1.114258 13 0.085712
10 127 1.034176 14 0.073870
11 127 1.378927 16 0.086183
12 127 1.706442 18 0.094802
13 127 1.490648 19 0.078455
14 127 1.681208 21 0.080058
15 127 2.106919 23 0.091605
16 127 1.924657 25 0.076986
17 127 1.883170 26 0.072430
18 127 2.214824 28 0.079101
19 127 2.375067 30 0.079169
20 127 3.047477 32 0.095234
21 127 2.481437 33 0.075195
22 127 2.850173 35 0.081434
23 127 3.634001 37 0.098216
24 127 5.685373 39 0.145779
25 127 6.818092 41 0.166295
26 127 3.808760 42 0.090685
27 127 4.178820 44 0.094973
28 127 6.073072 46 0.132023
29 127 6.236016 48 0.129917
30 127 7.535736 50 0.150715
31 127 5.127755 51 0.100544
32 127 7.606861 53 0.143526
33 127 5.119221 55 0.093077
34 127 8.152602 57 0.143028
35 127 9.944875 59 0.168557
36 127 24.188964 61 0.396540
37 127 5.598140 62 0.090293
38 127 9.242109 64 0.144408
39 127 9.763028 66 0.147925
40 127 14.196602 68 0.208774
41 127 18.728494 70 0.267550
42 127 20.177552 72 0.280244
43 127 7.831527 73 0.107281
44 127 9.594456 75 0.127926
45 127 11.112962 77 0.144324
46 127 8.205247 79 0.103864
47 127 9.700963 81 0.119765
48 127 37.091754 83 0.446889
49 127 12.221276 85 0.143780
50 127 9.963102 86 0.115850
51 127 12.476447 88 0.141778
52 127 15.017661 90 0.166863
53 127 11.559572 92 0.125648
54 127 16.817264 94 0.178907
55 127 26.776194 96 0.278919
56 127 41.510934 98 0.423581
57 127 10.415527 99 0.105207
58 127 18.498507 101 0.183154
59 127 17.386564 103 0.168802
60 127 26.371793 105 0.251160
61 127 36.111022 107 0.337486
62 127 28.811312 109 0.264324
63 127 11.715831 111 0.105548
64 127 12.845535 113 0.113677
65 127 12.865612 114 0.112856
66 127 13.157162 116 0.113424
67 127 19.425338 118 0.164622
68 127 46.919082 120 0.390992
69 127 42.393509 122 0.347488
70 127 33.612988 124 0.271072
71 127 46.079741 126 0.365712
72 127 19.385535 128 0.151449
73 127 27.748714 130 0.213452
74 127 18.843130 132 0.142751
75 127 28.620782 134 0.213588
76 127 22.230522 136 0.163460
77 127 31.689448 138 0.229634
78 127 49.153921 140 0.351099
79 127 56.205990 142 0.395817
80 127 36.026377 144 0.250183
81 127 28.012721 146 0.191868
82 127 67.970643 148 0.459261
83 127 43.298277 150 0.288655
84 127 33.757738 152 0.222090
85 127 28.417496 154 0.184529
86 127 35.190995 156 0.225583
87 127 38.421905 158 0.243177
88 127 48.605820 160 0.303786
89 127 24.521204 162 0.151365
90 127 32.636063 164 0.199000
91 127 26.816531 166 0.161545
92 127 29.229591 168 0.173986
93 127 35.139342 170 0.206702
94 127 40.890109 172 0.237733
95 127 54.359729 174 0.312412
96 127 73.446902 176 0.417312
97 127 23.981274 178 0.134726
98 127 46.129737 180 0.256276
99 127 43.285304 182 0.237831
100 127 34.510489 184 0.187557
101 127 38.637294 186 0.207727
102 127 49.436301 188 0.262959
103 127 36.246944 190 0.190773
104 127 40.608196 192 0.211501
105 127 48.489668 194 0.249947
106 127 43.538414 196 0.222135
107 127 59.982618 198 0.302943
108 127 48.915968 200 0.244580
109 127 33.437356 202 0.165531
110 127 44.909687 204 0.220146
111 127 62.517065 206 0.303481
112 127 39.038661 208 0.187686
113 127 62.465559 210 0.297455
114 127 82.083534 212 0.387186
115 127 44.944159 214 0.210019
116 127 49.982752 216 0.231402
117 127 37.705161 218 0.172959
118 127 67.880934 220 0.308550
119 127 40.150429 222 0.180858
120 127 47.137557 224 0.210436
121 127 46.257227 226 0.204678
122 127 36.935749 228 0.161999
123 127 38.159286 230 0.165910
124 127 44.500063 232 0.191811
125 127 39.682297 234 0.169582
126 127 64.365975 236 0.272737
127 127 75.795390 237 0.319812
3221.1
