q q_max q_time hits q_time/hits 
1 127 0.129271 1 0.129271
2 127 0.135202 2 0.067601
3 127 0.196095 3 0.065365
4 127 0.332841 5 0.066568
5 127 0.437352 6 0.072892
6 127 0.543847 8 0.067981
7 127 0.616084 9 0.068454
8 127 0.843218 11 0.076656
9 127 1.361377 13 0.104721
10 127 0.935780 14 0.066841
11 127 1.131983 16 0.070749
12 127 1.409845 18 0.078325
13 127 1.330527 19 0.070028
14 127 1.501503 21 0.071500
15 127 1.883835 23 0.081906
16 127 3.500836 25 0.140033
17 127 2.054983 26 0.079038
18 127 2.661603 28 0.095057
19 127 2.917361 30 0.097245
20 127 2.879863 32 0.089996
21 127 2.706355 33 0.082011
22 127 3.275793 35 0.093594
23 127 2.753039 37 0.074406
24 127 7.353479 39 0.188551
25 127 10.497598 41 0.256039
26 127 3.704501 42 0.088202
27 127 3.104822 44 0.070564
28 127 4.401102 46 0.095676
29 127 7.695754 48 0.160328
30 127 10.027906 50 0.200558
31 127 4.011725 51 0.078661
32 127 4.848918 53 0.091489
33 127 7.395945 55 0.134472
34 127 8.015869 57 0.140629
35 127 7.841287 59 0.132903
36 127 12.854307 61 0.210726
37 127 8.347253 62 0.134633
38 127 6.452561 64 0.100821
39 127 8.144307 66 0.123399
40 127 6.729129 68 0.098958
41 127 15.423588 70 0.220337
42 127 12.156213 72 0.168836
43 127 6.593858 73 0.090327
44 127 7.350078 75 0.098001
45 127 8.352514 77 0.108474
46 127 13.285730 79 0.168174
47 127 15.453923 81 0.190789
48 127 22.287358 83 0.268522
49 127 16.933121 85 0.199213
50 127 7.775499 86 0.090413
51 127 15.495696 88 0.176087
52 127 20.662416 90 0.229582
53 127 14.006504 92 0.152245
54 127 42.370874 94 0.450754
55 127 9.658018 96 0.100604
56 127 11.174565 98 0.114026
57 127 12.606213 99 0.127335
58 127 20.308581 101 0.201075
59 127 19.801528 103 0.192248
60 127 16.258452 105 0.154842
61 127 22.910163 107 0.214114
62 127 18.682823 109 0.171402
63 127 64.327953 111 0.579531
64 127 20.582393 113 0.182145
65 127 12.431762 114 0.109051
66 127 19.827473 116 0.170926
67 127 22.090727 118 0.187210
68 127 15.501210 120 0.129177
69 127 18.780121 122 0.153935
70 127 57.081180 124 0.460332
71 127 55.305240 126 0.438930
72 127 53.286212 128 0.416299
73 127 23.310951 130 0.179315
74 127 26.822348 132 0.203200
75 127 56.078339 134 0.418495
76 127 26.353245 136 0.193774
77 127 24.286327 138 0.175988
78 127 28.614921 140 0.204392
79 127 45.340215 142 0.319297
80 127 31.696503 144 0.220115
81 127 53.287649 146 0.364984
82 127 47.810564 148 0.323044
83 127 38.568579 150 0.257124
84 127 33.028151 152 0.217290
85 127 38.103953 154 0.247428
86 127 28.627849 156 0.183512
87 127 53.227645 158 0.336884
88 127 34.823168 160 0.217645
89 127 39.582749 162 0.244338
90 127 28.256887 164 0.172298
91 127 27.816116 166 0.167567
92 127 46.804281 168 0.278597
93 127 26.197882 170 0.154105
94 127 57.136163 172 0.332187
95 127 27.037504 174 0.155388
96 127 36.573400 176 0.207803
97 127 33.964958 178 0.190814
98 127 42.993457 180 0.238853
99 127 48.198469 182 0.264827
100 127 42.267438 184 0.229714
101 127 36.984679 186 0.198842
102 127 36.506381 188 0.194183
103 127 31.445771 190 0.165504
104 127 22.379086 192 0.116558
105 127 49.555339 194 0.255440
106 127 39.607130 196 0.202077
107 127 28.105895 198 0.141949
108 127 52.637117 200 0.263186
109 127 40.900644 202 0.202478
110 127 45.716422 204 0.224100
111 127 77.985759 206 0.378572
112 127 47.020535 208 0.226060
113 127 50.600071 210 0.240953
114 127 67.352833 212 0.317702
115 127 30.832771 214 0.144078
116 127 39.050273 216 0.180788
117 127 36.061570 218 0.165420
118 127 44.082559 220 0.200375
119 127 30.593413 222 0.137808
120 127 43.432853 224 0.193897
121 127 44.673999 226 0.197673
122 127 39.528134 228 0.173369
123 127 48.651806 230 0.211530
124 127 38.298075 232 0.165078
125 127 32.114044 234 0.137240
126 127 36.318818 236 0.153893
127 127 88.748187 237 0.374465
3071.75
