q q_max q_time hits q_time/hits 
1 127 0.310183 1 0.310183
2 127 0.473490 2 0.236745
3 127 0.689770 3 0.229923
4 127 1.125289 5 0.225058
5 127 1.417575 6 0.236263
6 127 1.821830 8 0.227729
7 127 2.091183 9 0.232354
8 127 2.599486 11 0.236317
9 127 3.576902 13 0.275146
10 127 4.027602 14 0.287686
11 127 4.396601 16 0.274788
12 127 4.987527 18 0.277085
13 127 4.951093 19 0.260584
14 127 5.360828 21 0.255278
15 127 6.108974 23 0.265608
16 127 8.543346 25 0.341734
17 127 6.272789 26 0.241261
18 127 6.883009 28 0.245822
19 127 10.356054 30 0.345202
20 127 9.638203 32 0.301194
21 127 8.018637 33 0.242989
22 127 9.778164 35 0.279376
23 127 9.635597 37 0.260422
24 127 15.998559 39 0.410219
25 127 19.174768 41 0.467677
26 127 11.781505 42 0.280512
27 127 11.901187 44 0.270482
28 127 11.462329 46 0.249181
29 127 16.269224 48 0.338942
30 127 17.056907 50 0.341138
31 127 14.678418 51 0.287812
32 127 15.682850 53 0.295903
33 127 15.566865 55 0.283034
34 127 16.117342 57 0.282760
35 127 29.457505 59 0.499280
36 127 31.475763 61 0.515996
37 127 17.189860 62 0.277256
38 127 18.323726 64 0.286308
39 127 21.351073 66 0.323501
40 127 20.499398 68 0.301462
41 127 34.129443 70 0.487563
42 127 38.371366 72 0.532936
43 127 23.667086 73 0.324207
44 127 24.297720 75 0.323970
45 127 24.685097 77 0.320586
46 127 35.088383 79 0.444157
47 127 29.036956 81 0.358481
48 127 45.234377 83 0.544992
49 127 113.673240 85 1.337332
50 127 30.273677 86 0.352019
51 127 27.515217 88 0.312673
52 127 46.632708 90 0.518141
53 127 40.295783 92 0.437998
54 127 43.028672 94 0.457752
55 127 58.014349 96 0.604316
56 127 111.610821 98 1.138886
57 127 38.221960 99 0.386080
58 127 32.498873 101 0.321771
59 127 35.512662 103 0.344783
60 127 59.455146 105 0.566239
61 127 70.266944 107 0.656700
62 127 90.946864 109 0.834375
63 127 135.530590 111 1.220996
64 127 128.110625 113 1.133722
65 127 33.315306 114 0.292240
66 127 66.108275 116 0.569899
67 127 39.323144 118 0.333247
68 127 59.057789 120 0.492148
69 127 115.414447 122 0.946020
70 127 49.683987 124 0.400677
71 127 73.267744 126 0.581490
72 127 107.544203 128 0.840189
73 127 112.709276 130 0.866994
74 127 127.479245 132 0.965752
75 127 193.234525 134 1.442049
76 127 128.290860 136 0.943315
77 127 111.660317 138 0.809133
78 127 137.471500 140 0.981939
79 127 139.091016 142 0.979514
80 127 142.427130 144 0.989077
81 127 62.351167 146 0.427063
82 127 78.967206 148 0.533562
83 127 88.654389 150 0.591029
84 127 70.312924 152 0.462585
85 127 90.794117 154 0.589572
86 127 64.527472 156 0.413638
87 127 56.637460 158 0.358465
88 127 82.185314 160 0.513658
89 127 82.916649 162 0.511831
90 127 87.898181 164 0.535965
91 127 72.281148 166 0.435429
92 127 82.210134 168 0.489346
93 127 69.622918 170 0.409547
94 127 96.855050 172 0.563111
95 127 99.546492 174 0.572106
96 127 121.574936 176 0.690767
97 127 85.541606 178 0.480571
98 127 107.594177 180 0.597745
99 127 60.330031 182 0.331484
100 127 87.740266 184 0.476849
101 127 105.553038 186 0.567489
102 127 83.634326 188 0.444863
103 127 118.685575 190 0.624661
104 127 82.497385 192 0.429674
105 127 109.463198 194 0.564243
106 127 81.882688 196 0.417769
107 127 114.828291 198 0.579941
108 127 81.489532 200 0.407448
109 127 101.879268 202 0.504353
110 127 107.255018 204 0.525760
111 127 140.095079 206 0.680073
112 127 119.075284 208 0.572477
113 127 125.495903 210 0.597600
114 127 125.535631 212 0.592149
115 127 93.023668 214 0.434690
116 127 145.744769 216 0.674744
117 127 85.892079 218 0.394000
118 127 124.688836 220 0.566767
119 127 73.677819 222 0.331882
120 127 107.639392 224 0.480533
121 127 108.633839 226 0.480681
122 127 84.552329 228 0.370844
123 127 89.186133 230 0.387766
124 127 175.231338 232 0.755307
125 127 115.922136 234 0.495394
126 127 84.929974 236 0.359873
127 127 130.166894 237 0.549227
7934.46
