q q_max q_time hits q_time/hits 
1 127 0.372082 1 0.372082
2 127 0.506404 2 0.253202
3 127 0.749601 3 0.249867
4 127 1.201369 5 0.240274
5 127 1.557476 6 0.259579
6 127 2.036200 8 0.254525
7 127 2.214147 9 0.246016
8 127 2.848513 11 0.258956
9 127 3.339993 13 0.256923
10 127 3.488989 14 0.249213
11 127 4.153275 16 0.259580
12 127 5.044264 18 0.280237
13 127 4.876830 19 0.256675
14 127 5.824573 21 0.277361
15 127 5.680710 23 0.246987
16 127 6.577991 25 0.263120
17 127 6.526438 26 0.251017
18 127 7.212357 28 0.257584
19 127 8.771796 30 0.292393
20 127 10.093739 32 0.315429
21 127 9.630589 33 0.291836
22 127 10.328191 35 0.295091
23 127 11.633424 37 0.314417
24 127 12.250807 39 0.314123
25 127 19.302914 41 0.470803
26 127 11.083347 42 0.263889
27 127 12.725860 44 0.289224
28 127 13.935146 46 0.302938
29 127 18.959137 48 0.394982
30 127 17.748445 50 0.354969
31 127 16.750019 51 0.328432
32 127 18.544751 53 0.349901
33 127 15.396832 55 0.279942
34 127 15.159939 57 0.265964
35 127 18.483669 59 0.313283
36 127 41.456102 61 0.679608
37 127 16.128281 62 0.260134
38 127 18.664191 64 0.291628
39 127 24.791827 66 0.375634
40 127 33.289389 68 0.489550
41 127 35.404698 70 0.505781
42 127 61.810699 72 0.858482
43 127 20.513812 73 0.281011
44 127 24.067950 75 0.320906
45 127 27.924091 77 0.362651
46 127 32.769500 79 0.414804
47 127 31.680057 81 0.391112
48 127 68.900255 83 0.830124
49 127 69.634033 85 0.819224
50 127 37.413102 86 0.435036
51 127 33.205721 88 0.377338
52 127 35.869833 90 0.398554
53 127 57.341676 92 0.623279
54 127 31.446016 94 0.334532
55 127 85.225727 96 0.887768
56 127 156.250001 98 1.594388
57 127 34.552886 99 0.349019
58 127 56.284760 101 0.557275
59 127 45.785797 103 0.444522
60 127 42.828823 105 0.407894
61 127 41.238961 107 0.385411
62 127 65.166609 109 0.597859
63 127 77.905408 111 0.701851
64 127 112.477807 113 0.995379
65 127 34.184685 114 0.299866
66 127 35.652149 116 0.307346
67 127 51.722734 118 0.438328
68 127 40.516455 120 0.337637
69 127 73.761322 122 0.604601
70 127 92.427373 124 0.745382
71 127 195.933353 126 1.555027
72 127 99.316380 128 0.775909
73 127 46.047137 130 0.354209
74 127 97.660547 132 0.739853
75 127 288.198364 134 2.150734
76 127 125.565491 136 0.923276
77 127 104.154375 138 0.754742
78 127 103.003565 140 0.735740
79 127 136.689981 142 0.962605
80 127 75.850227 144 0.526738
81 127 117.718796 146 0.806293
82 127 60.791262 148 0.410752
83 127 61.339432 150 0.408930
84 127 79.455354 152 0.522733
85 127 64.204197 154 0.416910
86 127 54.041270 156 0.346418
87 127 71.311907 158 0.451341
88 127 61.652597 160 0.385329
89 127 57.505292 162 0.354971
90 127 80.654039 164 0.491793
91 127 109.700271 166 0.660845
92 127 87.760826 168 0.522386
93 127 62.224599 170 0.366027
94 127 94.035483 172 0.546718
95 127 90.734074 174 0.521460
96 127 108.771292 176 0.618019
97 127 114.914534 178 0.645587
98 127 86.000986 180 0.477783
99 127 66.207169 182 0.363776
100 127 114.217461 184 0.620747
101 127 85.284663 186 0.458520
102 127 83.911531 188 0.446338
103 127 83.656593 190 0.440298
104 127 75.140947 192 0.391359
105 127 81.934666 194 0.422344
106 127 89.389326 196 0.456068
107 127 80.634471 198 0.407245
108 127 89.007016 200 0.445035
109 127 121.095515 202 0.599483
110 127 93.211544 204 0.456919
111 127 145.544384 206 0.706526
112 127 165.832813 208 0.797273
113 127 96.743804 210 0.460685
114 127 104.471433 212 0.492790
115 127 85.293915 214 0.398570
116 127 133.119133 216 0.616292
117 127 128.312607 218 0.588590
118 127 90.553219 220 0.411606
119 127 80.602191 222 0.363073
120 127 81.142751 224 0.362244
121 127 111.685769 226 0.494185
122 127 110.713320 228 0.485585
123 127 169.313628 230 0.736146
124 127 113.845161 232 0.490712
125 127 111.564374 234 0.476771
126 127 91.094688 236 0.385994
127 127 205.807507 237 0.868386
7877.9
