q q_max q_time hits q_time/hits 
1 127 0.320623 1 0.320623
2 127 0.493692 2 0.246846
3 127 0.728128 3 0.242709
4 127 1.204271 5 0.240854
5 127 1.416752 6 0.236125
6 127 1.991890 8 0.248986
7 127 2.246560 9 0.249618
8 127 2.667759 11 0.242524
9 127 3.800342 13 0.292334
10 127 3.496659 14 0.249761
11 127 3.978031 16 0.248627
12 127 4.492983 18 0.249610
13 127 4.633102 19 0.243847
14 127 5.100273 21 0.242870
15 127 7.791545 23 0.338763
16 127 7.810044 25 0.312402
17 127 7.377253 26 0.283741
18 127 7.053660 28 0.251916
19 127 7.683718 30 0.256124
20 127 9.650664 32 0.301583
21 127 8.895978 33 0.269575
22 127 9.535517 35 0.272443
23 127 9.601372 37 0.259497
24 127 10.905258 39 0.279622
25 127 17.443364 41 0.425448
26 127 11.561419 42 0.275272
27 127 11.637906 44 0.264498
28 127 12.564601 46 0.273143
29 127 19.142262 48 0.398797
30 127 22.577353 50 0.451547
31 127 17.279531 51 0.338814
32 127 17.252172 53 0.325513
33 127 18.330047 55 0.333274
34 127 18.542860 57 0.325313
35 127 17.920855 59 0.303743
36 127 47.205538 61 0.773861
37 127 17.445556 62 0.281380
38 127 17.358530 64 0.271227
39 127 23.372026 66 0.354122
40 127 19.165873 68 0.281851
41 127 29.046032 70 0.414943
42 127 58.388279 72 0.810948
43 127 25.796373 73 0.353375
44 127 25.325650 75 0.337675
45 127 22.684394 77 0.294603
46 127 33.776898 79 0.427556
47 127 54.315901 81 0.670567
48 127 60.164379 83 0.724872
49 127 85.832492 85 1.009794
50 127 30.523425 86 0.354924
51 127 40.848993 88 0.464193
52 127 27.269988 90 0.303000
53 127 40.936566 92 0.444963
54 127 37.686728 94 0.400923
55 127 29.752199 96 0.309919
56 127 33.657139 98 0.343440
57 127 40.893931 99 0.413070
58 127 32.663451 101 0.323401
59 127 34.665691 103 0.336560
60 127 45.361617 105 0.432015
61 127 71.882816 107 0.671802
62 127 80.283854 109 0.736549
63 127 155.942283 111 1.404885
64 127 95.657739 113 0.846529
65 127 41.573250 114 0.364678
66 127 42.430351 116 0.365779
67 127 44.884093 118 0.380374
68 127 65.856249 120 0.548802
69 127 78.257884 122 0.641458
70 127 78.583887 124 0.633741
71 127 153.035055 126 1.214564
72 127 49.984720 128 0.390506
73 127 144.033752 130 1.107952
74 127 91.727344 132 0.694904
75 127 165.037985 134 1.231627
76 127 92.268728 136 0.678447
77 127 110.440130 138 0.800291
78 127 160.970725 140 1.149791
79 127 93.932400 142 0.661496
80 127 148.013620 144 1.027872
81 127 89.786066 146 0.614973
82 127 80.071282 148 0.541022
83 127 67.368181 150 0.449121
84 127 82.424990 152 0.542270
85 127 82.193249 154 0.533722
86 127 59.549968 156 0.381731
87 127 70.348425 158 0.445243
88 127 65.527919 160 0.409549
89 127 53.303576 162 0.329034
90 127 81.887134 164 0.499312
91 127 77.064498 166 0.464244
92 127 97.261857 168 0.578940
93 127 96.453020 170 0.567371
94 127 75.148733 172 0.436911
95 127 89.756839 174 0.515844
96 127 100.717735 176 0.572260
97 127 82.401895 178 0.462932
98 127 99.770309 180 0.554279
99 127 95.029463 182 0.522140
100 127 73.837245 184 0.401289
101 127 89.722195 186 0.482377
102 127 78.868292 188 0.419512
103 127 92.860688 190 0.488740
104 127 94.138017 192 0.490302
105 127 77.805459 194 0.401059
106 127 93.674319 196 0.477930
107 127 71.621881 198 0.361727
108 127 80.662851 200 0.403314
109 127 119.231168 202 0.590253
110 127 78.767036 204 0.386113
111 127 118.309964 206 0.574320
112 127 120.862947 208 0.581072
113 127 126.710824 210 0.603385
114 127 89.122468 212 0.420389
115 127 103.663064 214 0.484407
116 127 142.005529 216 0.657433
117 127 126.358076 218 0.579624
118 127 84.658377 220 0.384811
119 127 109.358906 222 0.492608
120 127 123.938830 224 0.553298
121 127 103.853541 226 0.459529
122 127 85.410470 228 0.374607
123 127 103.173920 230 0.448582
124 127 119.132896 232 0.513504
125 127 126.471150 234 0.540475
126 127 99.943905 236 0.423491
127 127 115.175378 237 0.485972
7581.5
