q q_max q_time hits q_time/hits 
1 127 0.334460 1 0.334460
2 127 0.505027 2 0.252514
3 127 0.728537 3 0.242846
4 127 1.170694 5 0.234139
5 127 1.463843 6 0.243974
6 127 1.939891 8 0.242486
7 127 2.197587 9 0.244176
8 127 2.833363 11 0.257578
9 127 3.238880 13 0.249145
10 127 3.456820 14 0.246916
11 127 4.186031 16 0.261627
12 127 5.329562 18 0.296087
13 127 4.981776 19 0.262199
14 127 5.745273 21 0.273584
15 127 7.021054 23 0.305263
16 127 7.160688 25 0.286428
17 127 7.094636 26 0.272871
18 127 7.744597 28 0.276593
19 127 8.771623 30 0.292387
20 127 10.483475 32 0.327609
21 127 9.694599 33 0.293776
22 127 9.717917 35 0.277655
23 127 10.926859 37 0.295321
24 127 12.720534 39 0.326168
25 127 20.260209 41 0.494151
26 127 12.161009 42 0.289548
27 127 11.632240 44 0.264369
28 127 14.075640 46 0.305992
29 127 19.342093 48 0.402960
30 127 20.081561 50 0.401631
31 127 14.687543 51 0.287991
32 127 19.068746 53 0.359788
33 127 16.527655 55 0.300503
34 127 17.484862 57 0.306752
35 127 24.432801 59 0.414115
36 127 42.747463 61 0.700778
37 127 17.378970 62 0.280306
38 127 17.188250 64 0.268566
39 127 21.810055 66 0.330455
40 127 26.251810 68 0.386056
41 127 37.574328 70 0.536776
42 127 34.865071 72 0.484237
43 127 21.388226 73 0.292989
44 127 24.397656 75 0.325302
45 127 25.845519 77 0.335656
46 127 33.217142 79 0.420470
47 127 25.935105 81 0.320186
48 127 72.907460 83 0.878403
49 127 78.193523 85 0.919924
50 127 29.961266 86 0.348387
51 127 33.165304 88 0.376878
52 127 37.239838 90 0.413776
53 127 31.712665 92 0.344703
54 127 65.772509 94 0.699708
55 127 100.331248 96 1.045117
56 127 64.444769 98 0.657600
57 127 37.595182 99 0.379749
58 127 47.313316 101 0.468449
59 127 41.166554 103 0.399675
60 127 38.983394 105 0.371270
61 127 74.884006 107 0.699851
62 127 106.380518 109 0.975968
63 127 142.857242 111 1.287002
64 127 184.411501 113 1.631960
65 127 38.747129 114 0.339887
66 127 42.197773 116 0.363774
67 127 62.343133 118 0.528332
68 127 51.057470 120 0.425479
69 127 83.993693 122 0.688473
70 127 96.345012 124 0.776976
71 127 89.719882 126 0.712063
72 127 87.444817 128 0.683163
73 127 114.822858 130 0.883253
74 127 65.580447 132 0.496822
75 127 196.226365 134 1.464376
76 127 148.791907 136 1.094058
77 127 109.172118 138 0.791102
78 127 141.647750 140 1.011770
79 127 91.364278 142 0.643410
80 127 81.262930 144 0.564326
81 127 84.595302 146 0.579420
82 127 84.567153 148 0.571400
83 127 80.698576 150 0.537991
84 127 64.215659 152 0.422471
85 127 81.673448 154 0.530347
86 127 94.555588 156 0.606126
87 127 87.315804 158 0.552632
88 127 94.406525 160 0.590041
89 127 67.290906 162 0.415376
90 127 69.322589 164 0.422699
91 127 85.489307 166 0.514996
92 127 93.517327 168 0.556651
93 127 68.524547 170 0.403086
94 127 76.567477 172 0.445160
95 127 119.070877 174 0.684315
96 127 140.180483 176 0.796480
97 127 78.099449 178 0.438761
98 127 128.104516 180 0.711692
99 127 102.185465 182 0.561459
100 127 80.118740 184 0.435428
101 127 71.181463 186 0.382696
102 127 96.793565 188 0.514859
103 127 86.998954 190 0.457889
104 127 95.731297 192 0.498601
105 127 73.019645 194 0.376390
106 127 90.930911 196 0.463933
107 127 89.818914 198 0.453631
108 127 100.906198 200 0.504531
109 127 116.297234 202 0.575729
110 127 92.168026 204 0.451804
111 127 110.796373 206 0.537846
112 127 120.630277 208 0.579953
113 127 88.203275 210 0.420016
114 127 118.044808 212 0.556815
115 127 145.260880 214 0.678789
116 127 97.343691 216 0.450665
117 127 115.747154 218 0.530950
118 127 103.120777 220 0.468731
119 127 84.450278 222 0.380407
120 127 92.375441 224 0.412390
121 127 106.737736 226 0.472291
122 127 100.725875 228 0.441780
123 127 94.985784 230 0.412982
124 127 194.949191 232 0.840298
125 127 99.399894 234 0.424786
126 127 135.165445 236 0.572735
127 127 104.446832 237 0.440704
7942.59
