q q_max q_time hits q_time/hits 
1 127 0.331549 1 0.331549
2 127 0.513097 2 0.256549
3 127 0.756530 3 0.252177
4 127 1.197486 5 0.239497
5 127 1.483415 6 0.247236
6 127 1.955742 8 0.244468
7 127 2.225424 9 0.247269
8 127 2.727442 11 0.247949
9 127 3.616241 13 0.278172
10 127 3.459171 14 0.247084
11 127 4.103970 16 0.256498
12 127 4.670676 18 0.259482
13 127 4.936601 19 0.259821
14 127 5.562392 21 0.264876
15 127 5.968246 23 0.259489
16 127 8.205069 25 0.328203
17 127 6.687107 26 0.257196
18 127 8.318539 28 0.297091
19 127 9.087545 30 0.302918
20 127 9.796386 32 0.306137
21 127 9.485977 33 0.287454
22 127 9.076947 35 0.259341
23 127 11.463767 37 0.309832
24 127 11.968032 39 0.306873
25 127 17.417052 41 0.424806
26 127 11.896473 42 0.283249
27 127 13.350123 44 0.303412
28 127 13.058776 46 0.283886
29 127 15.052726 48 0.313598
30 127 23.119432 50 0.462389
31 127 17.078347 51 0.334870
32 127 15.640356 53 0.295101
33 127 17.657787 55 0.321051
34 127 25.129278 57 0.440865
35 127 28.456530 59 0.482314
36 127 22.103722 61 0.362356
37 127 21.486303 62 0.346553
38 127 18.913363 64 0.295521
39 127 27.650049 66 0.418940
40 127 21.565373 68 0.317138
41 127 23.461742 70 0.335168
42 127 37.847206 72 0.525656
43 127 25.107292 73 0.343936
44 127 28.250875 75 0.376678
45 127 28.216062 77 0.366442
46 127 39.345774 79 0.498048
47 127 22.924593 81 0.283020
48 127 46.999740 83 0.566262
49 127 41.688052 85 0.490448
50 127 33.535612 86 0.389949
51 127 24.240774 88 0.275463
52 127 48.089936 90 0.534333
53 127 32.556668 92 0.353877
54 127 32.142626 94 0.341943
55 127 48.550974 96 0.505739
56 127 74.017814 98 0.755284
57 127 37.519231 99 0.378982
58 127 28.967597 101 0.286808
59 127 35.625693 103 0.345881
60 127 47.297747 105 0.450455
61 127 43.422430 107 0.405817
62 127 70.529651 109 0.647061
63 127 149.075555 111 1.343023
64 127 82.183250 113 0.727285
65 127 42.164116 114 0.369861
66 127 51.072433 116 0.440280
67 127 47.282407 118 0.400698
68 127 45.840825 120 0.382007
69 127 50.611336 122 0.414847
70 127 85.801957 124 0.691951
71 127 128.487913 126 1.019745
72 127 88.294924 128 0.689804
73 127 101.384445 130 0.779880
74 127 100.943691 132 0.764725
75 127 63.529767 134 0.474103
76 127 135.899439 136 0.999261
77 127 159.242333 138 1.153930
78 127 104.496761 140 0.746405
79 127 108.714668 142 0.765596
80 127 82.259460 144 0.571246
81 127 69.252444 146 0.474332
82 127 91.024067 148 0.615027
83 127 94.057111 150 0.627047
84 127 55.974432 152 0.368253
85 127 58.777376 154 0.381671
86 127 80.534228 156 0.516245
87 127 67.748065 158 0.428785
88 127 101.286187 160 0.633039
89 127 72.265482 162 0.446083
90 127 115.599230 164 0.704873
91 127 71.510333 166 0.430785
92 127 98.888006 168 0.588619
93 127 80.293656 170 0.472316
94 127 104.545648 172 0.607824
95 127 61.303625 174 0.352320
96 127 84.669828 176 0.481079
97 127 124.332588 178 0.698498
98 127 86.287793 180 0.479377
99 127 112.409469 182 0.617634
100 127 87.676608 184 0.476503
101 127 86.462621 186 0.464853
102 127 70.583336 188 0.375443
103 127 91.453353 190 0.481333
104 127 82.112028 192 0.427667
105 127 75.477996 194 0.389062
106 127 67.285650 196 0.343294
107 127 75.066221 198 0.379122
108 127 87.977491 200 0.439887
109 127 87.550514 202 0.433418
110 127 98.399047 204 0.482348
111 127 93.882369 206 0.455740
112 127 175.806273 208 0.845222
113 127 111.326030 210 0.530124
114 127 127.132982 212 0.599684
115 127 83.130410 214 0.388460
116 127 78.840010 216 0.365000
117 127 96.124504 218 0.440938
118 127 106.760030 220 0.485273
119 127 99.580327 222 0.448560
120 127 84.991794 224 0.379428
121 127 85.515958 226 0.378389
122 127 87.384172 228 0.383264
123 127 117.648923 230 0.511517
124 127 108.091622 232 0.465912
125 127 82.750394 234 0.353634
126 127 112.988833 236 0.478766
127 127 127.390576 237 0.537513
7234.97
