q q_max q_time hits q_time/hits 
1 127 0.344373 1 0.344373
2 127 0.489995 2 0.244997
3 127 0.761604 3 0.253868
4 127 1.211867 5 0.242373
5 127 1.498989 6 0.249831
6 127 2.022055 8 0.252757
7 127 2.202421 9 0.244713
8 127 2.721776 11 0.247434
9 127 4.026024 13 0.309694
10 127 3.834226 14 0.273873
11 127 4.412672 16 0.275792
12 127 6.097156 18 0.338731
13 127 4.939328 19 0.259965
14 127 5.382416 21 0.256306
15 127 6.047502 23 0.262935
16 127 10.007826 25 0.400313
17 127 7.096502 26 0.272942
18 127 8.204568 28 0.293020
19 127 8.639337 30 0.287978
20 127 10.670492 32 0.333453
21 127 9.779290 33 0.296342
22 127 10.253915 35 0.292969
23 127 10.669525 37 0.288366
24 127 14.547009 39 0.373000
25 127 21.369235 41 0.521201
26 127 12.673461 42 0.301749
27 127 14.746906 44 0.335157
28 127 16.193311 46 0.352028
29 127 15.125083 48 0.315106
30 127 18.462437 50 0.369249
31 127 15.330182 51 0.300592
32 127 15.924526 53 0.300463
33 127 15.204078 55 0.276438
34 127 24.172542 57 0.424080
35 127 19.538287 59 0.331157
36 127 28.782062 61 0.471837
37 127 18.758826 62 0.302562
38 127 20.838853 64 0.325607
39 127 26.151391 66 0.396233
40 127 22.466118 68 0.330384
41 127 28.268331 70 0.403833
42 127 27.473106 72 0.381571
43 127 19.989379 73 0.273827
44 127 27.982488 75 0.373100
45 127 31.098429 77 0.403876
46 127 23.566641 79 0.298312
47 127 27.234241 81 0.336225
48 127 54.565812 83 0.657419
49 127 37.632048 85 0.442730
50 127 29.994733 86 0.348776
51 127 38.309856 88 0.435339
52 127 56.394324 90 0.626604
53 127 49.245252 92 0.535274
54 127 56.835406 94 0.604632
55 127 52.130055 96 0.543021
56 127 70.702180 98 0.721451
57 127 38.054922 99 0.384393
58 127 50.398459 101 0.498995
59 127 30.299922 103 0.294174
60 127 58.012960 105 0.552504
61 127 45.713981 107 0.427233
62 127 41.763403 109 0.383150
63 127 124.156002 111 1.118523
64 127 126.050384 113 1.115490
65 127 59.002385 114 0.517565
66 127 59.778844 116 0.515335
67 127 75.881224 118 0.643061
68 127 42.106875 120 0.350891
69 127 66.363218 122 0.543961
70 127 162.664119 124 1.311807
71 127 193.247830 126 1.533713
72 127 181.795747 128 1.420279
73 127 62.958340 130 0.484295
74 127 88.117611 132 0.667558
75 127 134.633500 134 1.004728
76 127 109.897207 136 0.808068
77 127 82.981790 138 0.601317
78 127 106.223734 140 0.758741
79 127 74.341543 142 0.523532
80 127 99.100960 144 0.688201
81 127 116.698565 146 0.799305
82 127 71.583235 148 0.483671
83 127 109.619623 150 0.730797
84 127 58.718778 152 0.386308
85 127 61.641124 154 0.400267
86 127 98.905635 156 0.634010
87 127 93.972802 158 0.594765
88 127 80.252537 160 0.501578
89 127 83.938666 162 0.518140
90 127 75.942699 164 0.463065
91 127 64.822528 166 0.390497
92 127 95.176353 168 0.566526
93 127 94.909022 170 0.558288
94 127 75.014712 172 0.436132
95 127 89.728509 174 0.515681
96 127 142.576925 176 0.810096
97 127 134.291354 178 0.754446
98 127 84.627583 180 0.470153
99 127 78.040288 182 0.428793
100 127 95.070082 184 0.516685
101 127 76.129867 186 0.409300
102 127 86.565809 188 0.460456
103 127 65.512124 190 0.344801
104 127 60.824979 192 0.316797
105 127 91.026494 194 0.469209
106 127 107.472104 196 0.548327
107 127 94.569847 198 0.477625
108 127 73.553612 200 0.367768
109 127 107.750992 202 0.533421
110 127 88.636581 204 0.434493
111 127 113.184021 206 0.549437
112 127 98.734483 208 0.474685
113 127 111.299429 210 0.529997
114 127 80.653793 212 0.380442
115 127 102.906490 214 0.480871
116 127 62.955402 216 0.291460
117 127 94.393423 218 0.432997
118 127 104.866549 220 0.476666
119 127 88.007550 222 0.396430
120 127 78.101719 224 0.348668
121 127 90.441809 226 0.400185
122 127 96.813679 228 0.424621
123 127 114.004023 230 0.495670
124 127 97.800860 232 0.421555
125 127 116.844909 234 0.499337
126 127 95.029943 236 0.402669
127 127 101.193307 237 0.426976
7491.39
