q q_max q_time hits q_time/hits 
1 127 0.298415 1 0.298415
2 127 0.471779 2 0.235890
3 127 0.744278 3 0.248093
4 127 1.134640 5 0.226928
5 127 1.382338 6 0.230390
6 127 1.957250 8 0.244656
7 127 2.103590 9 0.233732
8 127 2.617486 11 0.237953
9 127 3.045099 13 0.234238
10 127 3.228322 14 0.230594
11 127 3.749603 16 0.234350
12 127 4.861695 18 0.270094
13 127 4.994351 19 0.262861
14 127 5.644202 21 0.268772
15 127 6.212734 23 0.270119
16 127 7.012832 25 0.280513
17 127 6.635571 26 0.255214
18 127 6.543847 28 0.233709
19 127 7.498400 30 0.249947
20 127 8.791853 32 0.274745
21 127 8.996231 33 0.272613
22 127 9.118299 35 0.260523
23 127 10.520019 37 0.284325
24 127 12.571362 39 0.322343
25 127 14.575552 41 0.355501
26 127 10.173768 42 0.242233
27 127 14.983231 44 0.340528
28 127 14.744456 46 0.320532
29 127 17.276083 48 0.359918
30 127 27.013874 50 0.540277
31 127 13.845809 51 0.271486
32 127 16.368723 53 0.308844
33 127 15.104148 55 0.274621
34 127 24.843028 57 0.435843
35 127 23.267667 59 0.394367
36 127 48.328916 61 0.792277
37 127 18.756206 62 0.302519
38 127 21.824436 64 0.341007
39 127 21.661406 66 0.328203
40 127 26.396140 68 0.388179
41 127 29.535760 70 0.421939
42 127 75.200250 72 1.044448
43 127 21.328802 73 0.292175
44 127 21.795893 75 0.290612
45 127 27.173251 77 0.352899
46 127 30.888083 79 0.390988
47 127 31.577302 81 0.389843
48 127 48.734717 83 0.587165
49 127 57.909106 85 0.681284
50 127 24.290003 86 0.282442
51 127 28.486788 88 0.323713
52 127 29.301718 90 0.325575
53 127 28.238528 92 0.306941
54 127 54.646420 94 0.581345
55 127 53.480552 96 0.557089
56 127 48.569408 98 0.495606
57 127 31.018692 99 0.313320
58 127 36.436960 101 0.360762
59 127 34.281840 103 0.332833
60 127 56.847559 105 0.541405
61 127 55.693919 107 0.520504
62 127 47.674068 109 0.437377
63 127 39.441138 111 0.355326
64 127 48.124747 113 0.425883
65 127 37.142908 114 0.325815
66 127 46.658748 116 0.402231
67 127 50.436509 118 0.427428
68 127 43.923264 120 0.366027
69 127 47.579649 122 0.389997
70 127 74.118903 124 0.597733
71 127 73.817047 126 0.585850
72 127 134.672804 128 1.052131
73 127 112.362466 130 0.864327
74 127 117.673553 132 0.891466
75 127 140.947998 134 1.051851
76 127 163.330125 136 1.200957
77 127 119.345264 138 0.864821
78 127 122.224932 140 0.873035
79 127 81.038359 142 0.570693
80 127 108.423839 144 0.752943
81 127 117.252595 146 0.803100
82 127 73.472330 148 0.496435
83 127 89.158609 150 0.594391
84 127 80.392394 152 0.528897
85 127 90.861848 154 0.590012
86 127 67.203583 156 0.430792
87 127 86.912667 158 0.550080
88 127 72.185616 160 0.451160
89 127 93.571729 162 0.577603
90 127 70.675858 164 0.430950
91 127 52.389718 166 0.315601
92 127 85.200289 168 0.507145
93 127 88.268887 170 0.519229
94 127 78.244222 172 0.454908
95 127 85.420258 174 0.490921
96 127 133.262092 176 0.757171
97 127 103.109057 178 0.579264
98 127 113.878487 180 0.632658
99 127 86.829710 182 0.477086
100 127 92.347918 184 0.501891
101 127 76.598236 186 0.411818
102 127 101.421111 188 0.539474
103 127 73.108768 190 0.384783
104 127 86.513595 192 0.450592
105 127 78.714284 194 0.405744
106 127 82.128847 196 0.419025
107 127 104.891545 198 0.529755
108 127 90.235048 200 0.451175
109 127 78.809760 202 0.390147
110 127 106.409927 204 0.521617
111 127 129.528486 206 0.628779
112 127 103.720571 208 0.498657
113 127 76.413724 210 0.363875
114 127 135.713696 212 0.640159
115 127 131.767972 214 0.615738
116 127 105.301416 216 0.487507
117 127 120.111769 218 0.550971
118 127 92.622853 220 0.421013
119 127 90.377562 222 0.407106
120 127 82.607793 224 0.368785
121 127 85.063305 226 0.376386
122 127 87.418325 228 0.383414
123 127 114.527442 230 0.497945
124 127 106.876017 232 0.460672
125 127 139.082086 234 0.594368
126 127 116.726387 236 0.494603
127 127 128.986730 237 0.544248
7370.01
