L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:03:58 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005206s
Sat May 29 14:03:58 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005350s
Sat May 29 14:03:58 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005583s
Sat May 29 14:03:58 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005725s
Sat May 29 14:03:58 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005714s
Sat May 29 14:03:58 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005663s
Sat May 29 14:03:58 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005644s
Sat May 29 14:03:58 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005616s
Sat May 29 14:03:58 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005593s
Sat May 29 14:03:58 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005582s
Sat May 29 14:03:58 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011215s
Sat May 29 14:03:58 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005611s
Sat May 29 14:03:58 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 30000 | flat time: 0.016709s
Sat May 29 14:03:58 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 40000 | flat time: 0.022489s
Sat May 29 14:03:58 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 20000 | flat time: 0.011123s
Sat May 29 14:03:58 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 80000 | flat time: 0.044976s
Sat May 29 14:03:58 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 60000 | flat time: 0.033763s
Sat May 29 14:03:58 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 40000 | flat time: 0.022476s
Sat May 29 14:03:58 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005539s
Sat May 29 14:03:59 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.005582s
Sat May 29 14:03:59 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 30000 | flat time: 0.016961s
Sat May 29 14:03:59 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.011214s
Sat May 29 14:03:59 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.011328s
Sat May 29 14:03:59 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 40000 | flat time: 0.022690s
Sat May 29 14:03:59 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 40000 | flat time: 0.022715s
Sat May 29 14:03:59 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 140000 | flat time: 0.079231s
Sat May 29 14:03:59 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 20000 | flat time: 0.011343s
