f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005180 10000 1926 2000.000000
1+1E-0.187942 1+1E-8 0.005387 10000 1984 2000.000000
1+1E-0.546643 1+1E-8 0.005621 10000 1947 2000.000000
1+1E-0.875664 1+1E-8 0.006034 10000 1944 2000.000000
1+1E-1.190478 1+1E-8 0.005734 10000 1978 2000.000000
1+1E-1.498346 1+1E-8 0.005948 10000 1938 2000.000000
1+1E-1.802783 1+1E-8 0.005715 10000 1940 2000.000000
1+1E-2.105512 1+1E-8 0.005626 10000 1905 2000.000000
1+1E-2.407391 1+1E-8 0.005645 10000 1838 2000.000000
1+1E-2.708846 1+1E-8 0.011435 20000 3847 4000.000000
1+1E-3.010088 1+1E-8 0.017332 30000 5690 6000.000000
1+1E-3.311224 1+1E-8 0.011534 20000 3617 4000.000000
1+1E-3.612307 1+1E-8 0.023167 40000 7516 8000.000000
1+1E-3.913363 1+1E-8 0.017087 30000 5463 6000.000000
1+1E-4.214407 1+1E-8 0.011451 20000 3697 4000.000000
1+1E-4.515443 1+1E-8 0.011482 20000 3687 4000.000000
1+1E-4.816477 1+1E-8 0.045949 80000 14558 16000.000000
1+1E-5.117508 1+1E-8 0.039713 70000 12733 14000.000000
1+1E-5.418539 1+1E-8 0.022390 40000 7223 8000.000000
1+1E-5.719570 1+1E-8 0.033486 60000 10892 12000.000000
1+1E-6.020600 1+1E-8 0.061591 110000 19907 22000.000000
1+1E-6.321630 1+1E-8 0.044792 80000 14555 16000.000000
1+1E-6.622660 1+1E-8 0.005568 10000 1819 2000.000000
1+1E-6.923690 1+1E-8 0.055979 100000 18192 20000.000000
1+1E-7.224720 1+1E-8 0.017091 30000 5494 6000.000000
1+1E-7.525750 1+1E-8 0.067773 120000 21976 24000.000000
1+1E-7.826780 1+1E-8 0.011241 20000 3652 4000.000000
0.560355
