L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:03:56 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005157s
Sat May 29 14:03:56 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005302s
Sat May 29 14:03:56 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005498s
Sat May 29 14:03:56 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005635s
Sat May 29 14:03:56 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005703s
Sat May 29 14:03:56 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005721s
Sat May 29 14:03:56 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005683s
Sat May 29 14:03:56 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005639s
Sat May 29 14:03:56 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005593s
Sat May 29 14:03:56 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011221s
Sat May 29 14:03:56 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011264s
Sat May 29 14:03:56 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011168s
Sat May 29 14:03:56 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011157s
Sat May 29 14:03:56 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.016743s
Sat May 29 14:03:56 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 30000 | flat time: 0.016853s
Sat May 29 14:03:56 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 40000 | flat time: 0.022288s
Sat May 29 14:03:56 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 80000 | flat time: 0.045785s
Sat May 29 14:03:56 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 40000 | flat time: 0.022282s
Sat May 29 14:03:56 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 50000 | flat time: 0.027816s
Sat May 29 14:03:56 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011132s
Sat May 29 14:03:56 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 40000 | flat time: 0.022388s
Sat May 29 14:03:56 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 90000 | flat time: 0.051034s
Sat May 29 14:03:57 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 40000 | flat time: 0.022682s
Sat May 29 14:03:57 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 20000 | flat time: 0.011167s
Sat May 29 14:03:57 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.016846s
Sat May 29 14:03:57 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 60000 | flat time: 0.033414s
Sat May 29 14:03:57 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 30000 | flat time: 0.016821s
