f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005232 10000 1951 2000.000000
1+1E-0.187942 1+1E-8 0.005407 10000 1981 2000.000000
1+1E-0.546643 1+1E-8 0.005552 10000 1972 2000.000000
1+1E-0.875664 1+1E-8 0.005729 10000 1970 2000.000000
1+1E-1.190478 1+1E-8 0.005798 10000 1970 2000.000000
1+1E-1.498346 1+1E-8 0.005797 10000 1959 2000.000000
1+1E-1.802783 1+1E-8 0.005798 10000 1924 2000.000000
1+1E-2.105512 1+1E-8 0.005761 10000 1882 2000.000000
1+1E-2.407391 1+1E-8 0.011453 20000 3840 4000.000000
1+1E-2.708846 1+1E-8 0.011454 20000 3758 4000.000000
1+1E-3.010088 1+1E-8 0.011363 20000 3778 4000.000000
1+1E-3.311224 1+1E-8 0.011399 20000 3653 4000.000000
1+1E-3.612307 1+1E-8 0.011369 20000 3697 4000.000000
1+1E-3.913363 1+1E-8 0.011384 20000 3604 4000.000000
1+1E-4.214407 1+1E-8 0.011368 20000 3606 4000.000000
1+1E-4.515443 1+1E-8 0.045510 80000 14898 16000.000000
1+1E-4.816477 1+1E-8 0.022694 40000 7377 8000.000000
1+1E-5.117508 1+1E-8 0.017021 30000 5456 6000.000000
1+1E-5.418539 1+1E-8 0.028479 50000 9076 10000.000000
1+1E-5.719570 1+1E-8 0.017099 30000 5521 6000.000000
1+1E-6.020600 1+1E-8 0.028400 50000 9489 10000.000000
1+1E-6.321630 1+1E-8 0.034165 60000 11189 12000.000000
1+1E-6.622660 1+1E-8 0.045505 80000 14505 16000.000000
1+1E-6.923690 1+1E-8 0.034210 60000 10867 12000.000000
1+1E-7.224720 1+1E-8 0.017152 30000 5474 6000.000000
1+1E-7.525750 1+1E-8 0.539638 950000 171045 190000.000000
1+1E-7.826780 1+1E-8 0.306804 550000 99076 110000.000000
1.26174
