f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005176 10000 1934 2000.000000
1+1E-0.187942 1+1E-8 0.005265 10000 1978 2000.000000
1+1E-0.546643 1+1E-8 0.005504 10000 1973 2000.000000
1+1E-0.875664 1+1E-8 0.005664 10000 1966 2000.000000
1+1E-1.190478 1+1E-8 0.005710 10000 1961 2000.000000
1+1E-1.498346 1+1E-8 0.005725 10000 1889 2000.000000
1+1E-1.802783 1+1E-8 0.005590 10000 1958 2000.000000
1+1E-2.105512 1+1E-8 0.005568 10000 1935 2000.000000
1+1E-2.407391 1+1E-8 0.005547 10000 1885 2000.000000
1+1E-2.708846 1+1E-8 0.005532 10000 1896 2000.000000
1+1E-3.010088 1+1E-8 0.016580 30000 5665 6000.000000
1+1E-3.311224 1+1E-8 0.011015 20000 3730 4000.000000
1+1E-3.612307 1+1E-8 0.022211 40000 7357 8000.000000
1+1E-3.913363 1+1E-8 0.016533 30000 5473 6000.000000
1+1E-4.214407 1+1E-8 0.027660 50000 9034 10000.000000
1+1E-4.515443 1+1E-8 0.011026 20000 3637 4000.000000
1+1E-4.816477 1+1E-8 0.033072 60000 11064 12000.000000
1+1E-5.117508 1+1E-8 0.016562 30000 5611 6000.000000
1+1E-5.418539 1+1E-8 0.016527 30000 5547 6000.000000
1+1E-5.719570 1+1E-8 0.011043 20000 3763 4000.000000
1+1E-6.020600 1+1E-8 0.022049 40000 7204 8000.000000
1+1E-6.321630 1+1E-8 0.005496 10000 1801 2000.000000
1+1E-6.622660 1+1E-8 0.011023 20000 3675 4000.000000
1+1E-6.923690 1+1E-8 0.038574 70000 12816 14000.000000
1+1E-7.224720 1+1E-8 0.010995 20000 3622 4000.000000
1+1E-7.525750 1+1E-8 0.022183 40000 7303 8000.000000
1+1E-7.826780 1+1E-8 0.016516 30000 5568 6000.000000
0.364504
