L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:03:42 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005327s
Sat May 29 14:03:42 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005444s
Sat May 29 14:03:42 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005561s
Sat May 29 14:03:42 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005655s
Sat May 29 14:03:42 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006007s
Sat May 29 14:03:42 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005758s
Sat May 29 14:03:42 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005723s
Sat May 29 14:03:42 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005683s
Sat May 29 14:03:42 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005666s
Sat May 29 14:03:42 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011451s
Sat May 29 14:03:42 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011321s
Sat May 29 14:03:42 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.016851s
Sat May 29 14:03:43 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 30000 | flat time: 0.016957s
Sat May 29 14:03:43 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011282s
Sat May 29 14:03:43 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 40000 | flat time: 0.022185s
Sat May 29 14:03:43 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 70000 | flat time: 0.039467s
Sat May 29 14:03:43 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 40000 | flat time: 0.022680s
Sat May 29 14:03:43 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 20000 | flat time: 0.011448s
Sat May 29 14:03:43 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 30000 | flat time: 0.016880s
Sat May 29 14:03:43 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011424s
Sat May 29 14:03:43 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 30000 | flat time: 0.016716s
Sat May 29 14:03:43 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.011136s
Sat May 29 14:03:43 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 50000 | flat time: 0.028059s
Sat May 29 14:03:43 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 20000 | flat time: 0.011191s
Sat May 29 14:03:43 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.016725s
Sat May 29 14:03:43 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 30000 | flat time: 0.017114s
Sat May 29 14:03:43 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.022549s
