L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:04:16 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005215s
Sat May 29 14:04:16 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005294s
Sat May 29 14:04:16 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005486s
Sat May 29 14:04:16 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005613s
Sat May 29 14:04:16 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005648s
Sat May 29 14:04:16 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005689s
Sat May 29 14:04:16 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005627s
Sat May 29 14:04:16 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005637s
Sat May 29 14:04:16 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005654s
Sat May 29 14:04:16 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011184s
Sat May 29 14:04:16 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011121s
Sat May 29 14:04:16 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.016681s
Sat May 29 14:04:16 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011133s
Sat May 29 14:04:16 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.016692s
Sat May 29 14:04:16 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 50000 | flat time: 0.027869s
Sat May 29 14:04:16 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011107s
Sat May 29 14:04:16 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 50000 | flat time: 0.027818s
Sat May 29 14:04:16 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 40000 | flat time: 0.022171s
Sat May 29 14:04:16 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 50000 | flat time: 0.027912s
Sat May 29 14:04:16 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 30000 | flat time: 0.016636s
Sat May 29 14:04:16 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 70000 | flat time: 0.038853s
Sat May 29 14:04:16 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 30000 | flat time: 0.016640s
Sat May 29 14:04:16 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 50000 | flat time: 0.027748s
Sat May 29 14:04:16 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 80000 | flat time: 0.044406s
Sat May 29 14:04:16 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.016607s
Sat May 29 14:04:16 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 50000 | flat time: 0.028031s
Sat May 29 14:04:16 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 70000 | flat time: 0.038952s
