f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005317 10000 1965 2000.000000
1+1E-0.187942 1+1E-8 0.005345 10000 1984 2000.000000
1+1E-0.546643 1+1E-8 0.005732 10000 1986 2000.000000
1+1E-0.875664 1+1E-8 0.005703 10000 1983 2000.000000
1+1E-1.190478 1+1E-8 0.005663 10000 1972 2000.000000
1+1E-1.498346 1+1E-8 0.005942 10000 1940 2000.000000
1+1E-1.802783 1+1E-8 0.006048 10000 1930 2000.000000
1+1E-2.105512 1+1E-8 0.005794 10000 1884 2000.000000
1+1E-2.407391 1+1E-8 0.012100 20000 3661 4000.000000
1+1E-2.708846 1+1E-8 0.011640 20000 3672 4000.000000
1+1E-3.010088 1+1E-8 0.011428 20000 3806 4000.000000
1+1E-3.311224 1+1E-8 0.017025 30000 5568 6000.000000
1+1E-3.612307 1+1E-8 0.011373 20000 3684 4000.000000
1+1E-3.913363 1+1E-8 0.011389 20000 3666 4000.000000
1+1E-4.214407 1+1E-8 0.039110 70000 12662 14000.000000
1+1E-4.515443 1+1E-8 0.016711 30000 5635 6000.000000
1+1E-4.816477 1+1E-8 0.016796 30000 5404 6000.000000
1+1E-5.117508 1+1E-8 0.011329 20000 3645 4000.000000
1+1E-5.418539 1+1E-8 0.022425 40000 7248 8000.000000
1+1E-5.719570 1+1E-8 0.005534 10000 1833 2000.000000
1+1E-6.020600 1+1E-8 0.016710 30000 5535 6000.000000
1+1E-6.321630 1+1E-8 0.011315 20000 3682 4000.000000
1+1E-6.622660 1+1E-8 0.028015 50000 9251 10000.000000
1+1E-6.923690 1+1E-8 0.011071 20000 3722 4000.000000
1+1E-7.224720 1+1E-8 0.022275 40000 7208 8000.000000
1+1E-7.525750 1+1E-8 0.011278 20000 3634 4000.000000
1+1E-7.826780 1+1E-8 0.089556 160000 29173 32000.000000
0.422955
