L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:04:13 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005949s
Sat May 29 14:04:13 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005966s
Sat May 29 14:04:13 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005990s
Sat May 29 14:04:13 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005931s
Sat May 29 14:04:13 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005922s
Sat May 29 14:04:13 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005728s
Sat May 29 14:04:13 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005648s
Sat May 29 14:04:13 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005608s
Sat May 29 14:04:13 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005557s
Sat May 29 14:04:13 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011145s
Sat May 29 14:04:13 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011079s
Sat May 29 14:04:13 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.016570s
Sat May 29 14:04:13 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 40000 | flat time: 0.022099s
Sat May 29 14:04:13 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011008s
Sat May 29 14:04:13 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 40000 | flat time: 0.022009s
Sat May 29 14:04:13 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 70000 | flat time: 0.038657s
Sat May 29 14:04:13 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 30000 | flat time: 0.017724s
Sat May 29 14:04:13 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 30000 | flat time: 0.016922s
Sat May 29 14:04:13 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 60000 | flat time: 0.033646s
Sat May 29 14:04:14 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 90000 | flat time: 0.052172s
Sat May 29 14:04:14 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 70000 | flat time: 0.039883s
Sat May 29 14:04:14 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 50000 | flat time: 0.028247s
Sat May 29 14:04:14 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 30000 | flat time: 0.016985s
Sat May 29 14:04:14 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 60000 | flat time: 0.033908s
Sat May 29 14:04:14 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.011275s
Sat May 29 14:04:14 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 40000 | flat time: 0.022581s
Sat May 29 14:04:14 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 30000 | flat time: 0.016936s
