L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:03:48 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005177s
Sat May 29 14:03:48 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005321s
Sat May 29 14:03:48 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005537s
Sat May 29 14:03:48 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005687s
Sat May 29 14:03:48 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005638s
Sat May 29 14:03:48 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005667s
Sat May 29 14:03:48 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005598s
Sat May 29 14:03:48 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005591s
Sat May 29 14:03:48 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005561s
Sat May 29 14:03:48 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005556s
Sat May 29 14:03:48 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011118s
Sat May 29 14:03:48 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011131s
Sat May 29 14:03:48 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011109s
Sat May 29 14:03:48 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011128s
Sat May 29 14:03:48 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 90000 | flat time: 0.050205s
Sat May 29 14:03:48 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 30000 | flat time: 0.016653s
Sat May 29 14:03:48 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 90000 | flat time: 0.050264s
Sat May 29 14:03:48 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 30000 | flat time: 0.016671s
Sat May 29 14:03:48 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 20000 | flat time: 0.011106s
Sat May 29 14:03:48 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 30000 | flat time: 0.018567s
Sat May 29 14:03:48 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 20000 | flat time: 0.011468s
Sat May 29 14:03:48 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 40000 | flat time: 0.022512s
Sat May 29 14:03:48 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.011342s
Sat May 29 14:03:48 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 40000 | flat time: 0.022326s
Sat May 29 14:03:49 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 70000 | flat time: 0.038667s
Sat May 29 14:03:49 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 30000 | flat time: 0.016507s
Sat May 29 14:03:49 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 50000 | flat time: 0.027701s
