L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:03:40 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005168s
Sat May 29 14:03:40 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005340s
Sat May 29 14:03:40 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005506s
Sat May 29 14:03:40 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005632s
Sat May 29 14:03:40 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005646s
Sat May 29 14:03:40 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005653s
Sat May 29 14:03:40 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005600s
Sat May 29 14:03:40 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005594s
Sat May 29 14:03:40 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005602s
Sat May 29 14:03:40 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005581s
Sat May 29 14:03:40 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011099s
Sat May 29 14:03:40 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011029s
Sat May 29 14:03:40 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011350s
Sat May 29 14:03:40 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011201s
Sat May 29 14:03:41 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 20000 | flat time: 0.011107s
Sat May 29 14:03:41 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 60000 | flat time: 0.033626s
Sat May 29 14:03:41 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 130000 | flat time: 0.072748s
Sat May 29 14:03:41 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005600s
Sat May 29 14:03:41 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 20000 | flat time: 0.011169s
Sat May 29 14:03:41 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 40000 | flat time: 0.022390s
Sat May 29 14:03:41 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 30000 | flat time: 0.016799s
Sat May 29 14:03:41 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 110000 | flat time: 0.061128s
Sat May 29 14:03:41 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.011067s
Sat May 29 14:03:41 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 90000 | flat time: 0.050153s
Sat May 29 14:03:41 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 80000 | flat time: 0.044568s
Sat May 29 14:03:41 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 110000 | flat time: 0.061427s
Sat May 29 14:03:41 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.022269s
