L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:04:08 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005147s
Sat May 29 14:04:08 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005271s
Sat May 29 14:04:08 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005504s
Sat May 29 14:04:08 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005639s
Sat May 29 14:04:08 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005656s
Sat May 29 14:04:08 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005671s
Sat May 29 14:04:08 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005634s
Sat May 29 14:04:08 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005602s
Sat May 29 14:04:08 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005567s
Sat May 29 14:04:08 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011112s
Sat May 29 14:04:08 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005564s
Sat May 29 14:04:08 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011121s
Sat May 29 14:04:08 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 40000 | flat time: 0.022237s
Sat May 29 14:04:08 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 50000 | flat time: 0.027880s
Sat May 29 14:04:08 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 30000 | flat time: 0.016720s
Sat May 29 14:04:08 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 30000 | flat time: 0.016795s
Sat May 29 14:04:08 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 30000 | flat time: 0.016727s
Sat May 29 14:04:08 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 60000 | flat time: 0.033366s
Sat May 29 14:04:09 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 40000 | flat time: 0.022264s
Sat May 29 14:04:09 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011117s
Sat May 29 14:04:09 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 60000 | flat time: 0.033541s
Sat May 29 14:04:09 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 30000 | flat time: 0.016633s
Sat May 29 14:04:09 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.011070s
Sat May 29 14:04:09 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 20000 | flat time: 0.011175s
Sat May 29 14:04:09 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.016596s
Sat May 29 14:04:09 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 30000 | flat time: 0.016649s
Sat May 29 14:04:09 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.022225s
