f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005218 10000 1978 2000.000000
1+1E-0.187942 1+1E-8 0.005318 10000 1986 2000.000000
1+1E-0.546643 1+1E-8 0.005549 10000 1970 2000.000000
1+1E-0.875664 1+1E-8 0.005671 10000 1978 2000.000000
1+1E-1.190478 1+1E-8 0.005740 10000 1977 2000.000000
1+1E-1.498346 1+1E-8 0.005731 10000 1972 2000.000000
1+1E-1.802783 1+1E-8 0.005644 10000 1951 2000.000000
1+1E-2.105512 1+1E-8 0.005636 10000 1935 2000.000000
1+1E-2.407391 1+1E-8 0.005596 10000 1913 2000.000000
1+1E-2.708846 1+1E-8 0.011188 20000 3811 4000.000000
1+1E-3.010088 1+1E-8 0.005554 10000 1809 2000.000000
1+1E-3.311224 1+1E-8 0.005559 10000 1841 2000.000000
1+1E-3.612307 1+1E-8 0.022318 40000 7408 8000.000000
1+1E-3.913363 1+1E-8 0.011158 20000 3630 4000.000000
1+1E-4.214407 1+1E-8 0.011145 20000 3748 4000.000000
1+1E-4.515443 1+1E-8 0.011124 20000 3743 4000.000000
1+1E-4.816477 1+1E-8 0.033452 60000 10814 12000.000000
1+1E-5.117508 1+1E-8 0.011107 20000 3618 4000.000000
1+1E-5.418539 1+1E-8 0.027735 50000 9360 10000.000000
1+1E-5.719570 1+1E-8 0.022126 40000 7328 8000.000000
1+1E-6.020600 1+1E-8 0.027836 50000 9189 10000.000000
1+1E-6.321630 1+1E-8 0.016649 30000 5488 6000.000000
1+1E-6.622660 1+1E-8 0.172163 310000 55909 62000.000000
1+1E-6.923690 1+1E-8 0.011029 20000 3609 4000.000000
1+1E-7.224720 1+1E-8 0.016582 30000 5471 6000.000000
1+1E-7.525750 1+1E-8 0.022144 40000 7234 8000.000000
1+1E-7.826780 1+1E-8 0.016903 30000 5553 6000.000000
0.506071
