L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:04:02 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005176s
Sat May 29 14:04:02 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005265s
Sat May 29 14:04:02 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005504s
Sat May 29 14:04:02 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005664s
Sat May 29 14:04:02 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005710s
Sat May 29 14:04:02 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005725s
Sat May 29 14:04:02 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005590s
Sat May 29 14:04:02 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005568s
Sat May 29 14:04:02 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005547s
Sat May 29 14:04:02 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005532s
Sat May 29 14:04:02 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 30000 | flat time: 0.016580s
Sat May 29 14:04:02 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011015s
Sat May 29 14:04:02 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 40000 | flat time: 0.022211s
Sat May 29 14:04:02 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.016533s
Sat May 29 14:04:02 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 50000 | flat time: 0.027660s
Sat May 29 14:04:02 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011026s
Sat May 29 14:04:02 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 60000 | flat time: 0.033072s
Sat May 29 14:04:02 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 30000 | flat time: 0.016562s
Sat May 29 14:04:02 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 30000 | flat time: 0.016527s
Sat May 29 14:04:02 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011043s
Sat May 29 14:04:03 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 40000 | flat time: 0.022049s
Sat May 29 14:04:03 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005496s
Sat May 29 14:04:03 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.011023s
Sat May 29 14:04:03 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 70000 | flat time: 0.038574s
Sat May 29 14:04:03 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.010995s
Sat May 29 14:04:03 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 40000 | flat time: 0.022183s
Sat May 29 14:04:03 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 30000 | flat time: 0.016516s
