f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005177 10000 1945 2000.000000
1+1E-0.187942 1+1E-8 0.005297 10000 1984 2000.000000
1+1E-0.546643 1+1E-8 0.005549 10000 1944 2000.000000
1+1E-0.875664 1+1E-8 0.005661 10000 1970 2000.000000
1+1E-1.190478 1+1E-8 0.005693 10000 1956 2000.000000
1+1E-1.498346 1+1E-8 0.005747 10000 1920 2000.000000
1+1E-1.802783 1+1E-8 0.005638 10000 1932 2000.000000
1+1E-2.105512 1+1E-8 0.005609 10000 1921 2000.000000
1+1E-2.407391 1+1E-8 0.011136 20000 3890 4000.000000
1+1E-2.708846 1+1E-8 0.011130 20000 3637 4000.000000
1+1E-3.010088 1+1E-8 0.011153 20000 3731 4000.000000
1+1E-3.311224 1+1E-8 0.016649 30000 5714 6000.000000
1+1E-3.612307 1+1E-8 0.016682 30000 5415 6000.000000
1+1E-3.913363 1+1E-8 0.005580 10000 1804 2000.000000
1+1E-4.214407 1+1E-8 0.011147 20000 3601 4000.000000
1+1E-4.515443 1+1E-8 0.016667 30000 5460 6000.000000
1+1E-4.816477 1+1E-8 0.016703 30000 5506 6000.000000
1+1E-5.117508 1+1E-8 0.016600 30000 5420 6000.000000
1+1E-5.418539 1+1E-8 0.022221 40000 7263 8000.000000
1+1E-5.719570 1+1E-8 0.027691 50000 9275 10000.000000
1+1E-6.020600 1+1E-8 0.105626 190000 34245 38000.000000
1+1E-6.321630 1+1E-8 0.022269 40000 7229 8000.000000
1+1E-6.622660 1+1E-8 0.022275 40000 7225 8000.000000
1+1E-6.923690 1+1E-8 0.011179 20000 3649 4000.000000
1+1E-7.224720 1+1E-8 0.027758 50000 9087 10000.000000
1+1E-7.525750 1+1E-8 0.016666 30000 5708 6000.000000
1+1E-7.826780 1+1E-8 0.016632 30000 5434 6000.000000
0.450288
