f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005214 10000 1980 2000.000000
1+1E-0.187942 1+1E-8 0.005352 10000 1938 2000.000000
1+1E-0.546643 1+1E-8 0.005570 10000 1967 2000.000000
1+1E-0.875664 1+1E-8 0.005803 10000 1958 2000.000000
1+1E-1.190478 1+1E-8 0.005660 10000 1954 2000.000000
1+1E-1.498346 1+1E-8 0.005624 10000 1957 2000.000000
1+1E-1.802783 1+1E-8 0.005633 10000 1962 2000.000000
1+1E-2.105512 1+1E-8 0.005640 10000 1818 2000.000000
1+1E-2.407391 1+1E-8 0.005548 10000 1867 2000.000000
1+1E-2.708846 1+1E-8 0.011186 20000 3832 4000.000000
1+1E-3.010088 1+1E-8 0.011222 20000 3800 4000.000000
1+1E-3.311224 1+1E-8 0.011201 20000 3635 4000.000000
1+1E-3.612307 1+1E-8 0.011164 20000 3793 4000.000000
1+1E-3.913363 1+1E-8 0.016749 30000 5491 6000.000000
1+1E-4.214407 1+1E-8 0.016760 30000 5421 6000.000000
1+1E-4.515443 1+1E-8 0.022153 40000 7234 8000.000000
1+1E-4.816477 1+1E-8 0.044474 80000 14574 16000.000000
1+1E-5.117508 1+1E-8 0.022235 40000 7436 8000.000000
1+1E-5.418539 1+1E-8 0.027694 50000 9349 10000.000000
1+1E-5.719570 1+1E-8 0.011128 20000 3652 4000.000000
1+1E-6.020600 1+1E-8 0.022214 40000 7313 8000.000000
1+1E-6.321630 1+1E-8 0.050346 90000 16354 18000.000000
1+1E-6.622660 1+1E-8 0.022238 40000 7268 8000.000000
1+1E-6.923690 1+1E-8 0.011090 20000 3632 4000.000000
1+1E-7.224720 1+1E-8 0.016655 30000 5541 6000.000000
1+1E-7.525750 1+1E-8 0.033644 60000 11065 12000.000000
1+1E-7.826780 1+1E-8 0.016708 30000 5436 6000.000000
0.42909
