f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005264 10000 1934 2000.000000
1+1E-0.187942 1+1E-8 0.005343 10000 1978 2000.000000
1+1E-0.546643 1+1E-8 0.005680 10000 1973 2000.000000
1+1E-0.875664 1+1E-8 0.005713 10000 1966 2000.000000
1+1E-1.190478 1+1E-8 0.005718 10000 1961 2000.000000
1+1E-1.498346 1+1E-8 0.005697 10000 1889 2000.000000
1+1E-1.802783 1+1E-8 0.005633 10000 1958 2000.000000
1+1E-2.105512 1+1E-8 0.005610 10000 1935 2000.000000
1+1E-2.407391 1+1E-8 0.005620 10000 1885 2000.000000
1+1E-2.708846 1+1E-8 0.005598 10000 1896 2000.000000
1+1E-3.010088 1+1E-8 0.016791 30000 5665 6000.000000
1+1E-3.311224 1+1E-8 0.011145 20000 3730 4000.000000
1+1E-3.612307 1+1E-8 0.022351 40000 7357 8000.000000
1+1E-3.913363 1+1E-8 0.016783 30000 5473 6000.000000
1+1E-4.214407 1+1E-8 0.027882 50000 9034 10000.000000
1+1E-4.515443 1+1E-8 0.011240 20000 3637 4000.000000
1+1E-4.816477 1+1E-8 0.033399 60000 11064 12000.000000
1+1E-5.117508 1+1E-8 0.016834 30000 5611 6000.000000
1+1E-5.418539 1+1E-8 0.016526 30000 5547 6000.000000
1+1E-5.719570 1+1E-8 0.011182 20000 3763 4000.000000
1+1E-6.020600 1+1E-8 0.022148 40000 7204 8000.000000
1+1E-6.321630 1+1E-8 0.005485 10000 1801 2000.000000
1+1E-6.622660 1+1E-8 0.011241 20000 3675 4000.000000
1+1E-6.923690 1+1E-8 0.039143 70000 12816 14000.000000
1+1E-7.224720 1+1E-8 0.011287 20000 3622 4000.000000
1+1E-7.525750 1+1E-8 0.022378 40000 7303 8000.000000
1+1E-7.826780 1+1E-8 0.016819 30000 5568 6000.000000
0.368674
