L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:03:53 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005157s
Sat May 29 14:03:53 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005283s
Sat May 29 14:03:53 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005566s
Sat May 29 14:03:53 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005654s
Sat May 29 14:03:53 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005693s
Sat May 29 14:03:53 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005674s
Sat May 29 14:03:53 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005641s
Sat May 29 14:03:53 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005580s
Sat May 29 14:03:53 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005599s
Sat May 29 14:03:53 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011170s
Sat May 29 14:03:53 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 30000 | flat time: 0.016959s
Sat May 29 14:03:53 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011395s
Sat May 29 14:03:53 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 40000 | flat time: 0.022244s
Sat May 29 14:03:53 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.016910s
Sat May 29 14:03:53 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 20000 | flat time: 0.011105s
Sat May 29 14:03:53 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011113s
Sat May 29 14:03:53 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 80000 | flat time: 0.045024s
Sat May 29 14:03:53 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 70000 | flat time: 0.040583s
Sat May 29 14:03:53 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 40000 | flat time: 0.023352s
Sat May 29 14:03:53 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 60000 | flat time: 0.033906s
Sat May 29 14:03:53 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 110000 | flat time: 0.063468s
Sat May 29 14:03:53 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 80000 | flat time: 0.044343s
Sat May 29 14:03:53 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005503s
Sat May 29 14:03:53 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 100000 | flat time: 0.055632s
Sat May 29 14:03:53 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.016568s
Sat May 29 14:03:53 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 120000 | flat time: 0.067827s
Sat May 29 14:03:53 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 20000 | flat time: 0.011424s
