run: 1 | L: 4 | f_final: 1+1E-4 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:15:02 2021 | f: 1+1E0.235094/1+1E-4 | sweeps: 10000 | flat time: 0.005402s
Fri Jun 18 15:15:02 2021 | f: 1+1E-0.187942/1+1E-4 | sweeps: 10000 | flat time: 0.005680s
Fri Jun 18 15:15:02 2021 | f: 1+1E-0.546643/1+1E-4 | sweeps: 10000 | flat time: 0.006092s
Fri Jun 18 15:15:02 2021 | f: 1+1E-0.875664/1+1E-4 | sweeps: 10000 | flat time: 0.006244s
Fri Jun 18 15:15:02 2021 | f: 1+1E-1.190478/1+1E-4 | sweeps: 10000 | flat time: 0.006343s
Fri Jun 18 15:15:02 2021 | f: 1+1E-1.498346/1+1E-4 | sweeps: 10000 | flat time: 0.006096s
Fri Jun 18 15:15:02 2021 | f: 1+1E-1.802783/1+1E-4 | sweeps: 10000 | flat time: 0.006024s
Fri Jun 18 15:15:02 2021 | f: 1+1E-2.105512/1+1E-4 | sweeps: 10000 | flat time: 0.005947s
Fri Jun 18 15:15:02 2021 | f: 1+1E-2.407391/1+1E-4 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:15:02 2021 | f: 1+1E-2.708846/1+1E-4 | sweeps: 20000 | flat time: 0.012016s
Fri Jun 18 15:15:03 2021 | f: 1+1E-3.010088/1+1E-4 | sweeps: 20000 | flat time: 0.011962s
Fri Jun 18 15:15:03 2021 | f: 1+1E-3.311224/1+1E-4 | sweeps: 20000 | flat time: 0.011864s
Fri Jun 18 15:15:03 2021 | f: 1+1E-3.612307/1+1E-4 | sweeps: 30000 | flat time: 0.018051s
Fri Jun 18 15:15:03 2021 | f: 1+1E-3.913363/1+1E-4 | sweeps: 20000 | flat time: 0.012030s
